,gameId,playId,weight_all_sum,db_ct,mean_pairwise_dist,mean_offset_db_orientation_abs
6792,2022100208,3654,2556,5,7.89664332067616,14.389535714285717
6793,2022100208,3722,2644,4,9.93444118815174,25.166190476190472
6794,2022100208,3743,2644,4,7.870196283338504,12.358704819277108
6795,2022100208,3771,2632,4,7.910801946309064,8.072195652173932
6796,2022100208,3876,2585,5,9.823017731038643,30.00666666666667
6797,2022100208,3895,2595,5,12.955936768165422,4.1568888888889095
6798,2022100209,68,2659,5,10.250742065841878,22.930210526315772
6799,2022100209,89,2659,5,11.539021548862566,12.9632857142857
6800,2022100209,111,2503,6,8.837901839069081,13.492622950819674
6801,2022100209,158,2715,4,11.15999146715982,16.05833916083916
6802,2022100209,180,2592,5,10.64499460009801,17.273504424778764
6803,2022100209,201,2715,4,8.593997413063933,11.943552631578939
6804,2022100209,222,2715,4,4.091131180821082,21.070204081632617
6805,2022100209,266,2592,5,12.60201429074888,18.101360406091363
6806,2022100209,290,2577,5,12.60295506363761,20.119916666666676
6807,2022100209,355,2684,4,11.484975243911467,25.910569105691046
6808,2022100209,376,2551,5,11.158601778255479,20.593071428571427
6809,2022100209,436,2552,5,12.010123332358162,17.843584158415837
6810,2022100209,457,2484,5,10.493152824988929,12.848012903225804
6811,2022100209,501,2717,4,10.702614547659154,18.54455882352942
6812,2022100209,522,2717,4,10.157140008770149,16.57864406779661
6813,2022100209,543,2552,5,11.123167831037497,13.589479999999998
6814,2022100209,567,2520,5,8.630856477838208,27.701566265060244
6815,2022100209,596,2520,5,10.910814452504074,37.988499999999995
6816,2022100209,617,2524,5,10.767634968329965,25.235479674796757
6817,2022100209,654,2680,5,7.0237344297032624,21.330055555555543
6818,2022100209,675,2680,5,7.61474971775454,24.18247368421052
6819,2022100209,740,2592,5,10.2892001931999,18.57607194244605
6820,2022100209,764,2592,5,12.881779871262301,24.289470588235297
6821,2022100209,785,2715,4,10.024708063132508,7.231127049180316
6822,2022100209,809,2462,5,8.371027003345478,20.52625454545455
6823,2022100209,830,2584,5,10.13666288235135,11.226484472049686
6824,2022100209,861,2664,5,9.972848318640215,15.515062499999999
6825,2022100209,882,2664,5,9.696741159389955,18.43342857142857
6826,2022100209,940,2664,5,12.422692683251817,16.450588235294116
6827,2022100209,962,2540,5,9.849119179250653,13.088128440366978
6828,2022100209,986,2540,5,10.921822709042589,12.492682926829252
6829,2022100209,1007,2540,5,11.624680940270377,16.765558139534885
6830,2022100209,1036,2559,5,13.381300918321205,22.514432432432432
6831,2022100209,1093,2559,5,11.7570900574781,16.43495890410959
6832,2022100209,1117,2544,5,12.389749019535614,29.144677966101682
6833,2022100209,1182,2592,5,11.490687894072611,53.71154285714285
6834,2022100209,1203,2715,4,11.327988265677135,28.75102272727274
6835,2022100209,1227,2484,5,11.078574057997256,32.60015384615386
6836,2022100209,1248,2584,5,9.316396708557562,39.35548214285714
6837,2022100209,1301,2701,4,10.758176186890669,18.834999999999994
6838,2022100209,1335,2520,5,14.105460319623532,19.615076923076924
6839,2022100209,1360,2552,5,13.59779249193649,9.146036363636364
6840,2022100209,1431,2584,5,11.831399683956525,14.556361581920914
6841,2022100209,1452,2715,4,9.713683842647434,37.01385514018691
6842,2022100209,1476,2561,5,10.590985277919446,15.404487804878055
6843,2022100209,1497,2561,5,12.19290802994723,31.715103448275862
6844,2022100209,1518,2577,5,12.067863021467883,21.903099999999988
6845,2022100209,1539,2577,5,4.015049381562356,33.486888888888885
6846,2022100209,1560,2577,5,10.444078037461328,30.866621359223302
6847,2022100209,1581,2577,5,13.607270036377617,48.784375000000004
6848,2022100209,1602,2542,5,12.156954153182799,47.12707317073171
6849,2022100209,1655,2540,5,9.493804047993056,26.378812499999988
6850,2022100209,1677,2540,5,12.824823754592105,13.846380281690136
6851,2022100209,1698,2540,5,8.080204579549045,13.81195744680851
6852,2022100209,1740,2577,5,12.81411072971676,24.81608
6853,2022100209,1761,2577,5,12.446834971604307,22.37550458715595
6854,2022100209,1791,2584,5,11.490358836087463,28.780390804597705
6855,2022100209,1819,2584,5,11.200886005358024,22.672594594594603
6856,2022100209,1840,2684,4,8.5577974237445,54.11464285714287
6857,2022100209,1868,2684,4,6.247489873080908,41.02292056074768
6858,2022100209,1896,2684,4,7.819110496879308,33.43923780487804
6859,2022100209,1918,2561,5,9.538937269575898,41.21841584158416
6860,2022100209,1971,2538,5,11.41144954431295,17.328727272727274
6861,2022100209,2081,2561,5,12.789368466918143,30.347384615384602
6862,2022100209,2103,2462,5,9.501066848373679,11.668672268907562
6863,2022100209,2157,2705,4,11.811058249309735,29.66208333333335
6864,2022100209,2291,2684,4,12.692792611859577,28.163333333333334
6865,2022100209,2315,2684,4,7.690598673891949,22.527244525547424
6866,2022100209,2339,2684,4,11.229014837685547,47.925730088495584
6867,2022100209,2386,2664,5,8.541357676125424,15.577759259259267
6868,2022100209,2407,2540,5,9.504565515035658,19.980058823529426
6869,2022100209,2431,2540,5,9.056578602571257,14.640953846153838
6870,2022100209,2452,2552,5,9.078308876706547,23.006540540540534
6871,2022100209,2483,2520,5,11.800451136777722,22.30402127659574
6872,2022100209,2537,2543,5,9.740262233916166,20.10027027027028
6873,2022100209,2563,2605,5,9.00664985197608,23.44763888888889
6874,2022100209,2584,2705,4,9.2648614963929,25.053382352941178
6875,2022100209,2605,2540,5,10.049112658830687,29.340117647058822
6876,2022100209,2631,2659,4,13.316888522234967,65.25688311688313
6877,2022100209,2652,2659,4,10.51256666955076,26.396261682242987
6878,2022100209,2673,2638,4,12.383498657562665,13.321781250000015
6879,2022100209,2694,2638,4,10.783283930641517,17.640728155339815
6880,2022100209,2726,2638,4,10.180706771609213,19.061726190476186
6881,2022100209,2752,2638,4,11.987855679985703,35.862848837209306
6882,2022100209,2869,2638,4,8.492191891216548,53.9646875
6883,2022100209,2895,2638,4,8.780370181680306,67.30973076923077
6884,2022100209,2916,2638,4,9.05098465135384,58.516771653543316
6885,2022100209,2979,2676,5,11.473575971236398,9.799040816326528
6886,2022100209,3000,2676,5,11.22741085139521,16.35089320388348
6887,2022100209,3024,2552,5,9.593662133630176,6.706315789473666
6888,2022100209,3053,2684,4,10.400650658038941,18.58840909090909
6889,2022100209,3074,2684,4,11.691480388090168,37.77762295081969
6890,2022100209,3098,2684,4,10.75225776699571,55.41346666666666
6891,2022100209,3122,2684,4,11.408089718449846,38.124971910112336
6892,2022100209,3175,2684,4,9.486166039857238,55.94140625000001
6893,2022100209,3196,2684,4,8.700261415995573,56.75205223880596
6894,2022100209,3276,2508,5,10.057360708379255,16.87852499999999
6895,2022100209,3322,2520,5,15.077980765235662,10.860769230769233
6896,2022100209,3344,2552,5,13.20690490879644,25.52326666666666
6897,2022100209,3368,2570,5,10.655941510455046,24.015222222222224
6898,2022100209,3424,2684,4,12.58674276715253,13.30078488372093
6899,2022100209,3445,2684,4,11.744100317378665,45.5733173076923
6900,2022100209,3473,2684,4,10.381661365801667,23.940699999999993
6901,2022100209,3494,2684,4,9.708457065073071,13.493634020618558
6902,2022100209,3518,2684,4,9.564358030279712,34.34934065934064
6903,2022100209,3539,2684,4,9.2647720545107,23.225769230769224
6904,2022100209,3560,2684,4,10.979416976488718,37.546941747572816
6905,2022100209,3581,2684,4,11.25568372268275,28.647931034482752
6906,2022100209,3602,2638,4,11.928572624747993,21.56133333333333
6907,2022100209,3633,2638,4,12.316130330463631,38.40093749999999
6908,2022100209,3690,2540,5,11.46332608116735,16.306074074074075
6909,2022100209,3719,2638,4,5.2084688530437075,22.872109375
6910,2022100210,56,2599,5,12.511805710479074,27.062153846153837
6911,2022100210,77,2617,4,8.108764892690598,30.690833333333345
6912,2022100210,101,2617,4,7.115167326359964,22.549100000000003
6913,2022100210,122,2599,5,10.462552443461966,17.808215827338113
6914,2022100210,144,2549,5,12.312079092040044,22.834706666666666
6915,2022100210,168,2553,4,9.754155644784642,24.042932692307687
6916,2022100210,224,2553,4,7.890385936293402,28.199852941176466
6917,2022100210,245,2549,5,8.195771285718223,16.975982142857134
6918,2022100210,285,2649,4,8.644658395807065,109.26752049180327
6919,2022100210,306,2590,5,9.887567574680158,91.103375
6920,2022100210,327,2529,5,10.048664095658447,72.55636641221372
6921,2022100210,370,2599,5,13.283240124578032,21.086601769911493
6922,2022100210,396,2629,4,10.751365101516669,94.86468045112784
6923,2022100210,415,2590,5,10.4761431596591,86.04758762886597
6924,2022100210,441,2531,5,9.767007480791468,69.18061855670103
6925,2022100210,462,2627,4,10.808300875605736,56.242299107142856
6926,2022100210,488,2595,5,9.1670320855357,85.34764912280703
6927,2022100210,509,2466,6,10.057104435992505,67.91457671957673
6928,2022100210,567,2581,4,10.848886370637613,30.399084158415846
6929,2022100210,588,2563,5,11.554855983596942,21.53203571428572
6930,2022100210,612,2549,5,12.127186201331568,33.28205940594061
6931,2022100210,664,2624,4,8.332044683622593,106.46583333333332
6932,2022100210,685,2624,4,9.678574611068974,107.58676691729323
6933,2022100210,711,2524,5,10.734823303388541,82.89025806451612
6934,2022100210,735,2667,4,9.6312929327689,102.16207364341084
6935,2022100210,775,2627,4,11.027278507178684,115.42459016393443
6936,2022100210,799,2588,5,9.878504397062455,109.92233333333334
6937,2022100210,820,2629,4,8.316755816255318,114.8017857142857
6938,2022100210,841,2649,4,6.9219587129553375,96.28132183908048
6939,2022100210,867,2635,4,9.227089028403029,60.26715425531914
6940,2022100210,941,2594,4,9.766049305585444,40.43241452991453
6941,2022100210,962,2594,4,12.150709753905852,42.47859999999999
6942,2022100210,994,2576,5,11.487444850814772,24.304649006622515
6943,2022100210,1018,2576,5,12.33541445498492,30.64276363636365
6944,2022100210,1039,2594,4,7.5414920603404685,22.316441176470576
6945,2022100210,1060,2558,5,10.232349996426573,31.62172277227723
6946,2022100210,1081,2576,4,7.449713536814091,36.25322463768116
6947,2022100210,1102,2576,4,11.134126118387128,49.50035714285713
6948,2022100210,1170,2549,5,12.341515238991118,14.437624060150375
6949,2022100210,1234,2590,5,10.706808971106463,86.14096666666667
6950,2022100210,1262,2634,4,9.100645979808181,109.46083333333333
6951,2022100210,1284,2472,6,10.144632049129648,74.55829601990051
6952,2022100210,1329,2581,4,9.479085062995393,28.00403543307086
6953,2022100210,1391,2563,5,11.819917050026055,24.006396396396394
6954,2022100210,1412,2563,5,12.591644824503124,18.498903846153844
6955,2022100210,1431,2549,5,12.108191900701502,14.587583333333345
6956,2022100210,1483,2638,4,8.507384233569022,111.6310264900662
6957,2022100210,1509,2590,5,9.266341343065207,87.28785714285713
6958,2022100210,1536,2580,5,8.739670929675922,85.40244660194175
6959,2022100210,1557,2590,5,10.821120181849155,79.9928429752066
6960,2022100210,1579,2467,6,9.840754025416018,62.128319088319095
6961,2022100210,1626,2558,5,11.95901533527956,18.1883238095238
6962,2022100210,1647,2558,5,12.837286767162919,29.300606060606043
6963,2022100210,1692,2566,5,11.7339590365407,39.64622807017545
6964,2022100210,1735,2590,5,11.2539252997773,85.58221052631578
6965,2022100210,1756,2629,4,11.946091011108193,105.55572916666667
6966,2022100210,1831,2622,4,10.050464829841042,63.11674778761063
6967,2022100210,1873,2553,5,11.605041903688406,46.11430088495575
6968,2022100210,1894,2553,5,9.062993440048333,49.82659375
6969,2022100210,1915,2553,5,11.9783580070877,35.624126984126974
6970,2022100210,1951,2494,5,11.249836475768133,55.25420000000001
6971,2022100210,1977,2571,5,13.592134112628882,31.68
6972,2022100210,2001,2450,6,14.135404783736053,11.340242718446598
6973,2022100210,2136,2553,5,11.69100428163828,50.172653465346535
6974,2022100210,2157,2553,5,12.602639710307715,48.427345132743355
6975,2022100210,2191,2492,5,10.484246716826052,39.784733333333335
6976,2022100210,2254,2594,5,10.909969702752182,29.05959139784946
6977,2022100210,2275,2594,5,12.897261799721848,35.70324137931035
6978,2022100210,2296,2594,5,8.754774935427585,24.759935483870965
6979,2022100210,2317,2612,4,5.9058547114489945,31.676976744186028
6980,2022100210,2338,2576,5,8.979541280387034,24.11202222222222
6981,2022100210,2385,2563,5,12.221697185040236,14.163945454545456
6982,2022100210,2417,2616,4,7.7424383713729545,53.28031578947369
6983,2022100210,2441,2616,4,9.464767350936102,57.127605633802816
6984,2022100210,2462,2561,5,8.296409194416302,51.238160000000015
6985,2022100210,2483,2492,5,8.930472778655638,44.402081081081086
6986,2022100210,2531,2617,4,9.755163783237299,12.923561151079149
6987,2022100210,2555,2576,5,7.095477455548263,12.110177777777778
6988,2022100210,2576,2594,4,4.969294883620807,21.432500000000005
6989,2022100210,2667,2553,5,10.924965611933333,39.71888172043011
6990,2022100210,2689,2630,4,11.483769051315475,52.67553719008266
6991,2022100210,2711,2492,5,11.343825243107624,50.602059701492536
6992,2022100210,2735,2634,4,9.015462938667467,49.8474705882353
6993,2022100210,2805,2494,5,10.107560643463433,52.42673873873874
6994,2022100210,2900,2563,4,10.518948092999505,10.827452830188676
6995,2022100210,2930,2563,4,10.969089445458186,23.81597222222222
6996,2022100210,2951,2563,4,12.719580624590844,24.74285714285714
6997,2022100210,2975,2617,4,10.65340146763627,21.45421874999999
6998,2022100210,3022,2617,4,8.819071838850231,35.67598765432099
6999,2022100210,3043,2564,5,10.302907385800042,26.006310344827586
7000,2022100210,3072,2534,5,13.70669454519728,24.03017112299465
7001,2022100210,3129,2534,5,12.366885071394758,27.001750000000005
7002,2022100210,3169,2599,5,13.332803115703813,21.936200000000007
7003,2022100210,3190,2549,5,8.319142757868885,19.506600000000002
7004,2022100210,3214,2558,5,8.039802519380183,16.661846153846152
7005,2022100210,3279,2498,5,11.964884472099552,45.75672916666666
7006,2022100210,3303,2498,5,9.128823977201,43.46781395348838
7007,2022100210,3324,2494,5,10.095798723989088,45.56844736842105
7008,2022100210,3348,2515,5,11.789606064688147,38.428867132867126
7009,2022100210,3370,2515,5,10.022835954087357,36.89981308411215
7010,2022100210,3391,2494,5,9.538914548858743,44.886280701754394
7011,2022100210,3412,2494,5,10.124824150494808,39.12172881355932
7012,2022100210,3436,2637,4,9.877353650211239,56.49848484848484
7013,2022100210,3516,2498,5,8.678721245451534,50.7715
7014,2022100210,3551,2498,5,9.25129587926868,45.136545454545455
7015,2022100210,3575,2494,5,8.010736907021249,51.27130769230771
7016,2022100210,3631,2599,5,10.16381197347791,13.354871287128697
7017,2022100210,3655,2617,4,10.128074344951216,34.78389908256883
7018,2022100210,3679,2617,4,10.060362792543234,39.88544642857143
7019,2022100210,3705,2563,4,10.208020147578072,9.941085526315774
7020,2022100210,3726,2526,5,11.512248315519729,5.817478260869552
7021,2022100210,3750,2563,4,7.849109428844032,20.058316326530615
7022,2022100210,3784,2545,5,11.46502079338394,17.500144144144144
7023,2022100210,3810,2502,5,10.208651235676943,51.09285057471265
7024,2022100210,3834,2502,5,10.215551393549006,54.79526086956522
7025,2022100210,3855,2502,5,10.548939675367501,45.778619469026545
7026,2022100210,3879,2494,5,11.984539512829937,48.42543859649124
7027,2022100210,3955,2509,5,10.990127604082536,43.16142148760333
7028,2022100210,3982,2502,5,10.63816934302023,46.469341176470586
7029,2022100210,4013,2502,5,7.927463007859147,60.94016326530611
7030,2022100210,4034,2502,5,7.819100635161121,60.516553846153855
7031,2022100210,4066,2492,5,8.724312212039449,51.40465671641791
7032,2022100210,4087,2498,5,6.351079112292126,49.64098245614035
7033,2022100210,4288,2448,6,16.909835188148147,15.648536036036035
7034,2022100210,4312,2448,6,27.881382789171663,32.50857677902622
7035,2022100211,58,2637,5,10.005990424403265,11.436764044943828
7036,2022100211,79,2637,5,8.929397898158976,27.70689999999999
7037,2022100211,103,2743,4,11.712479154995286,15.36669291338584
7038,2022100211,124,2743,4,9.703257188577847,19.00830882352942
7039,2022100211,150,2676,5,11.437844577035333,10.466778761061954
7040,2022100211,171,2760,4,9.352125551958283,8.046466346153842
7041,2022100211,200,2769,4,10.494196248051916,21.087647058823535
7042,2022100211,228,2647,5,8.75001611920488,18.032733333333333
7043,2022100211,252,2647,5,9.034953944126704,11.205000000000018
7044,2022100211,308,2633,5,10.072271640163757,16.819682242990638
7045,2022100211,332,2633,5,12.452467536631517,17.221030769230786
7046,2022100211,372,2637,5,8.102930781037642,11.773980952380963
7047,2022100211,398,2637,5,11.362314316131508,14.093726315789485
7048,2022100211,422,2743,4,7.646695958322758,22.827789473684213
7049,2022100211,445,2743,4,10.182005571508816,23.199238095238094
7050,2022100211,466,2652,5,10.267402203005947,23.925494949494954
7051,2022100211,490,2637,5,11.071169863177795,22.65077777777778
7052,2022100211,526,2633,5,9.56379305159631,12.582833333333332
