,gameId,playId,a_mean,a_max,y_delta,dis_sum
7563,2022100600,1113,-0.026666666666666672,-0.08000000000000007,-0.02,-0.1
7564,2022100600,1135,-0.05000000000000002,-0.18999999999999995,0.0,-0.019999999999999997
7565,2022100600,1157,-0.001999999999999988,-0.030000000000000027,-0.04,-0.030000000000000013
7566,2022100600,1215,-0.11533333333333334,-0.19,-0.13,-0.04999999999999999
7567,2022100600,1236,-0.2426666666666667,-0.16000000000000003,-0.01,0.0
7568,2022100600,1257,-0.7186666666666667,-0.9500000000000002,-0.13,-0.3
7569,2022100600,1281,-0.11533333333333337,-0.7,-0.04,-0.020000000000000018
7570,2022100600,1335,-2.0553333333333335,-1.2899999999999998,-0.01,-5.86
7571,2022100600,1375,-1.8433333333333333,-3.5599999999999996,-2.18,-2.23
7572,2022100600,1396,-0.6706666666666667,-0.99,-0.57,-0.55
7573,2022100600,1422,-0.05466666666666668,-0.019999999999999907,-0.03,-0.04000000000000001
7574,2022100600,1443,-1.6660000000000001,-1.5500000000000003,-1.41,-1.76
7575,2022100600,1524,-1.3639999999999999,-4.16,-0.59,-0.51
7576,2022100600,1577,-0.03666666666666665,-0.07000000000000006,-0.02,-0.07999999999999999
7577,2022100600,1611,-0.09599999999999995,-0.9199999999999999,-0.01,-0.1
7578,2022100600,1659,-0.016666666666666663,-0.1100000000000001,-0.05,-0.12
7579,2022100600,1683,-0.15333333333333335,-0.28,-0.09,-0.010000000000000009
7580,2022100600,1704,-1.318,-0.7400000000000002,-3.49,-3.77
7581,2022100600,1726,-0.040000000000000036,-0.07999999999999985,-0.06,-0.15000000000000002
7582,2022100600,1804,-0.134,-0.63,-0.01,-0.07
7583,2022100600,1858,-0.2633333333333334,-0.42000000000000004,-0.03,-0.19
7584,2022100600,1916,-0.05066666666666664,-0.06000000000000005,-0.02,-0.17
7585,2022100600,1938,-0.07733333333333334,-0.43000000000000005,-0.11,-0.10999999999999999
7586,2022100600,1980,-0.05133333333333334,-0.20999999999999996,-0.04,-0.020000000000000018
7587,2022100600,2004,-0.08999999999999997,-0.12,-0.12,-0.19
7588,2022100600,2055,-1.6573333333333333,-0.9100000000000001,-4.15,-4.39
7589,2022100600,2090,-0.08000000000000002,-0.20000000000000018,-0.04,-0.16999999999999998
7590,2022100600,2221,-0.034666666666666734,-0.4,-0.27,-0.15999999999999998
7591,2022100600,2276,-0.79,-2.12,-0.94,-0.8600000000000001
7592,2022100600,2300,-0.18333333333333335,-0.5,-0.11,-0.05000000000000002
7593,2022100600,2322,-0.5933333333333335,-0.13000000000000012,-0.17,-0.44999999999999996
7594,2022100600,2351,-0.06799999999999999,-0.16999999999999998,-0.0,-0.06
7595,2022100600,2400,-0.996,-1.6099999999999999,-1.75,-1.46
7596,2022100600,2424,-0.018666666666666665,-0.25,0.0,-0.04000000000000001
7597,2022100600,2445,-1.2826666666666666,-1.3399999999999999,-1.12,-1.52
7598,2022100600,2469,-1.54,-2.45,-0.01,-1.0
7599,2022100600,2492,-0.18066666666666664,-0.10999999999999999,-0.1,-0.14999999999999997
7600,2022100600,2513,-0.040666666666666657,-0.07000000000000006,-0.02,-0.04999999999999999
7601,2022100600,2534,-2.828666666666667,-4.82,-0.01,-2.8099999999999996
7602,2022100600,2556,-0.005999999999999978,-0.24999999999999994,-0.02,-0.14999999999999997
7603,2022100600,2612,-0.04866666666666667,-0.42,-0.01,-0.07999999999999999
7604,2022100600,2633,-2.458666666666667,-1.8199999999999998,-4.68,-5.319999999999999
7605,2022100600,2657,-0.0006666666666666765,-0.35,-0.02,-0.06
7606,2022100600,2678,-0.034,-0.4,-0.06,-0.10999999999999999
7607,2022100600,2699,-0.09399999999999999,-0.8400000000000001,0.0,-0.010000000000000002
7608,2022100600,2720,-1.662,-2.7600000000000002,-4.33,-4.41
7609,2022100600,2739,-0.012666666666666701,-0.3700000000000001,-0.02,-0.07999999999999999
7610,2022100600,2798,-2.2826666666666666,-1.88,-3.34,-3.46
7611,2022100600,2820,-0.19,-0.4099999999999999,-0.11,-0.14999999999999997
7612,2022100600,2844,-0.6019999999999999,-1.2799999999999998,-0.03,-0.18
7613,2022100600,2870,-1.3913333333333333,-2.98,0.0,-9.530000000000001
7614,2022100600,2892,-0.0006666666666666626,-0.15000000000000002,0.0,-0.010000000000000002
7615,2022100600,2914,-0.057999999999999996,-0.29000000000000004,-0.02,-0.19
7616,2022100600,2970,-0.08199999999999998,-0.13,-0.03,-0.10000000000000003
7617,2022100600,2991,-3.201333333333333,-4.09,-5.22,-5.34
7618,2022100600,3012,-0.01866666666666672,-0.26,-0.08,-0.18
7619,2022100600,3053,-3.4186666666666663,-4.88,-0.03,-4.14
7620,2022100600,3077,-0.036000000000000004,-0.6100000000000001,-0.02,0.0
7621,2022100600,3101,-0.4946666666666667,-0.8700000000000001,-0.02,-0.07999999999999999
7622,2022100600,3123,-0.02400000000000002,-0.11999999999999988,-0.02,-0.12
7623,2022100600,3189,-0.44666666666666666,-0.06000000000000005,-0.02,-0.42
7624,2022100600,3211,-0.08266666666666667,-0.15000000000000002,-0.04,-0.09999999999999998
7625,2022100600,3232,-0.009999999999999995,-0.21999999999999997,-0.01,-0.13999999999999999
7626,2022100600,3314,-0.136,-0.43999999999999995,-0.01,-0.010000000000000009
7627,2022100600,3371,-2.24,-3.8400000000000003,0.0,-2.76
7628,2022100600,3392,-0.10266666666666668,-0.4,-0.09,0.0
7629,2022100600,3413,-0.033333333333333354,-0.07000000000000006,-0.03,-0.02999999999999997
7630,2022100600,3470,-0.7226666666666667,-0.92,0.0,-0.43000000000000005
7631,2022100600,3489,-0.022000000000000006,-0.33999999999999997,-0.03,-0.03
7632,2022100600,3576,-1.442,-2.9,-8.03,-8.280000000000001
7633,2022100600,3631,-0.40066666666666667,-0.1100000000000001,-0.11,-0.019999999999999962
7634,2022100600,3653,-0.08666666666666667,-0.05999999999999994,-0.03,-0.14
7635,2022100600,3702,-3.0239999999999996,-2.9299999999999997,-4.93,-4.86
7636,2022100600,3723,-0.00466666666666668,-0.26,-0.01,0.0
7637,2022100600,3744,-0.17733333333333337,-0.53,-0.03,-0.14
7638,2022100600,3809,-1.5326666666666666,-2.29,-1.39,-1.36
7639,2022100600,3833,-0.344,-0.16000000000000003,-0.06,-0.19
7640,2022100600,3854,-0.03333333333333334,-0.040000000000000036,-0.01,-0.01999999999999999
7641,2022100600,3890,-0.033999999999999996,-0.13,-0.03,-0.06000000000000001
7642,2022100600,3914,-0.06733333333333334,-0.30000000000000004,-0.02,-0.010000000000000009
7643,2022100600,3938,-0.05066666666666669,-0.51,-0.01,0.0
7644,2022100600,3966,-2.0193333333333334,-3.4000000000000004,-0.07,-2.74
7645,2022100600,4000,-0.2526666666666667,-1.25,-0.01,-0.1
7646,2022100600,4024,-0.06666666666666668,-0.7300000000000001,-0.03,-0.06999999999999998
7647,2022100600,4060,-1.0906666666666667,-2.0200000000000005,-0.43,-0.33999999999999997
7648,2022100600,4094,-0.12266666666666665,-0.78,-0.02,-0.06000000000000001
7649,2022100600,4121,-0.11866666666666664,-0.5299999999999999,-0.03,-0.020000000000000018
7650,2022100600,4192,-0.02266666666666667,-0.09999999999999998,0.0,-0.42
7651,2022100600,4213,-0.06090909090909091,-0.17000000000000004,-0.06,-0.17
7652,2022100600,4237,-0.15066666666666662,-0.039999999999999813,-0.05,-0.07000000000000006
7653,2022100600,4282,-0.6373333333333334,-0.48,-0.02,-0.32
7654,2022100600,4345,-0.07533333333333336,-0.5700000000000001,-0.05,-0.06000000000000005
7655,2022100600,4400,-1.4993333333333334,-0.8900000000000001,-0.05,-7.63
7656,2022100600,4429,-1.012,-0.8700000000000001,-0.04,-2.4299999999999997
7657,2022100600,4458,-0.8240000000000001,-0.55,-7.66,-8.1
7658,2022100600,4479,-0.14600000000000002,-0.6,-0.03,-0.020000000000000004
7659,2022100600,4508,-0.038000000000000006,-0.16999999999999993,-0.13,-0.08
7660,2022100600,4532,-0.03333333333333334,-0.3999999999999999,-0.01,-0.08000000000000002
7661,2022100600,4553,-1.002,-1.58,-0.06,-8.559999999999999
7662,2022100600,4608,-0.0020000000000000018,-0.21999999999999997,-0.04,-0.08000000000000002
7663,2022100600,4637,-0.007999999999999993,-0.1499999999999999,-0.11,-0.059999999999999984
7664,2022100600,4661,-2.4873333333333334,-3.08,0.0,-6.93
7665,2022100600,4682,-0.039333333333333345,-0.7200000000000001,-0.05,-0.21000000000000002
7666,2022100600,4703,-1.0066666666666666,-0.29000000000000004,-1.4,-1.5999999999999999
7667,2022100600,4724,-0.3626666666666667,-0.54,-0.01,-0.15
7668,2022100900,66,-0.058,-0.41999999999999993,-0.02,-0.030000000000000002
7669,2022100900,87,-0.005999999999999978,-0.9299999999999999,-0.0,-0.15
7670,2022100900,109,-0.001999999999999974,-0.05999999999999983,-0.0,-0.010000000000000002
7671,2022100900,133,-2.9806666666666666,-4.24,-4.42,-4.47
7672,2022100900,154,-0.03933333333333333,-0.8599999999999999,-0.01,-0.25
7673,2022100900,175,-0.02733333333333334,-0.020000000000000018,-0.01,-0.17
7674,2022100900,218,-0.15,-1.46,-0.0,-0.09
7675,2022100900,310,-2.5666666666666664,-2.71,-0.01,-2.6799999999999997
7676,2022100900,331,-0.12,-0.05999999999999983,-0.06,-0.06999999999999995
7677,2022100900,352,-0.05666666666666664,-0.3899999999999999,-0.01,-0.08000000000000002
7678,2022100900,393,-0.10000000000000003,-0.3899999999999999,-0.02,-0.04
7679,2022100900,417,-0.04066666666666663,-0.6400000000000001,-0.2,-0.09999999999999998
7680,2022100900,441,-0.258,-0.21999999999999997,0.0,-0.009999999999999953
7681,2022100900,484,-0.04600000000000001,-0.040000000000000036,-0.01,-0.07
7682,2022100900,505,-0.23,-0.5900000000000001,-0.14,-0.16000000000000003
7683,2022100900,550,-0.014000000000000012,-0.45999999999999996,-0.13,-0.36000000000000004
7684,2022100900,615,-2.7093333333333334,-4.08,-3.44,-3.48
7685,2022100900,636,-0.8926666666666667,-0.6099999999999999,-0.48,-0.7300000000000001
7686,2022100900,660,-1.5333333333333332,-3.4699999999999998,-0.08,-1.1
7687,2022100900,714,-0.4166666666666666,-0.13000000000000012,-0.04,-0.27
7688,2022100900,736,-0.024000000000000007,-0.5700000000000001,-0.01,-0.060000000000000026
7689,2022100900,801,-0.015333333333333338,0.0,-0.0,-0.04999999999999999
7690,2022100900,830,-0.14466666666666667,-0.1100000000000001,-0.01,-0.13999999999999999
7691,2022100900,851,-0.07266666666666664,-0.19000000000000006,-0.02,-0.06999999999999998
7692,2022100900,875,-0.016000000000000014,-0.09999999999999998,-0.01,-0.04000000000000001
7693,2022100900,912,-0.07066666666666666,-0.06000000000000005,-0.02,-0.03999999999999998
7694,2022100900,934,-0.04666666666666666,-0.6600000000000001,-0.19,-0.16000000000000003
7695,2022100900,963,-0.006000000000000005,-1.22,-0.08,-4.36
7696,2022100900,1019,-0.13333333333333336,-0.15000000000000002,-0.03,-0.22999999999999998
7697,2022100900,1059,-0.06133333333333332,-0.6799999999999999,-0.01,-0.039999999999999994
7698,2022100900,1088,-2.9606666666666666,-3.52,-5.76,-5.67
7699,2022100900,1109,-0.030000000000000013,-0.49,-0.01,-0.32
7700,2022100900,1133,-0.4753333333333334,-0.78,-0.07,-0.21000000000000002
7701,2022100900,1162,-2.6986666666666665,-2.5600000000000005,-0.03,-8.39
7702,2022100900,1183,-0.2753333333333333,-0.8400000000000001,-0.01,-0.12
7703,2022100900,1204,-1.3306666666666667,-1.06,-0.01,-7.34
7704,2022100900,1228,-0.08066666666666666,-0.8799999999999999,0.0,-0.05000000000000002
7705,2022100900,1252,-1.606,-2.7200000000000006,-0.02,-1.3900000000000001
7706,2022100900,1276,-1.7893333333333334,-2.5,-0.01,-1.1900000000000002
7707,2022100900,1297,-0.03599999999999999,-0.18999999999999995,-0.04,-0.2
7708,2022100900,1329,-1.9360000000000002,-3.51,-1.69,-1.48
7709,2022100900,1433,-0.033999999999999975,-0.44999999999999996,-0.01,-0.05000000000000002
7710,2022100900,1460,-0.22333333333333327,-1.0099999999999998,-0.01,-0.13999999999999999
7711,2022100900,1486,-0.1393333333333334,-1.0700000000000003,-0.02,-0.1
7712,2022100900,1515,-0.6993333333333334,-1.36,-0.0,-0.21999999999999997
7713,2022100900,1534,-0.04533333333333331,-1.1099999999999999,-0.02,-1.3877787807814457e-17
7714,2022100900,1558,-0.08800000000000001,-0.6600000000000001,-0.01,-0.09
7715,2022100900,1587,-0.10066666666666667,-1.1400000000000001,-0.02,-0.1
7716,2022100900,1608,-1.2906666666666664,-1.2399999999999998,-0.0,-4.01
7717,2022100900,1645,-0.10266666666666668,-0.7400000000000002,-0.02,-0.2
7718,2022100900,1669,-0.17266666666666666,-0.47000000000000003,0.0,-0.04000000000000001
7719,2022100900,1697,-0.5066666666666666,-0.05999999999999983,-0.15,-0.5500000000000002
7720,2022100900,1756,-0.42400000000000004,-0.24,-0.0,-0.43000000000000005
7721,2022100900,1777,-0.051333333333333314,-0.08000000000000007,-0.02,-0.33999999999999997
7722,2022100900,1801,-0.053333333333333344,-0.53,-0.01,-0.03
7723,2022100900,1832,-0.3286666666666666,-0.32000000000000006,-0.06,-0.43
7724,2022100900,1863,-0.08533333333333334,-0.6399999999999999,-0.02,-0.020000000000000004
7725,2022100900,1892,-0.2586666666666666,-0.030000000000000027,-0.03,-0.15000000000000002
7726,2022100900,1914,-0.01333333333333335,-0.1499999999999999,-0.01,-0.05000000000000002
7727,2022100900,2019,-0.05733333333333332,-0.4900000000000001,-0.1,-0.16
7728,2022100900,2040,-1.2406666666666666,-2.38,-1.55,-1.52
7729,2022100900,2061,-4.459333333333333,-5.359999999999999,-2.36,-4.26
7730,2022100900,2085,-0.22466666666666665,-0.17999999999999994,-0.13,-0.04000000000000001
7731,2022100900,2130,-0.007999999999999993,-0.33999999999999997,-0.02,0.0
7732,2022100900,2151,-3.029333333333333,-4.49,-4.65,-4.29
7733,2022100900,2193,-0.09733333333333334,-0.21999999999999997,-0.0,-0.049999999999999996
7734,2022100900,2245,-0.015999999999999973,-0.19999999999999996,-0.03,-0.010000000000000009
7735,2022100900,2318,-1.3793333333333333,-3.86,-0.01,-0.76
7736,2022100900,2342,-2.8833333333333333,-3.62,0.0,-3.27
7737,2022100900,2417,-0.44000000000000006,-0.21999999999999997,-0.27,-0.32
7738,2022100900,2501,-0.04666666666666666,-0.15999999999999992,0.0,-0.09000000000000001
7739,2022100900,2522,-0.009333333333333332,-0.32000000000000006,-0.01,-0.010000000000000002
7740,2022100900,2544,-0.06199999999999997,-0.04999999999999982,-0.03,0.0
7741,2022100900,2592,-0.11933333333333333,-0.41000000000000003,-0.02,-0.08
7742,2022100900,2616,-2.6126666666666667,-2.52,-0.02,-7.41
7743,2022100900,2687,-1.1726666666666667,-2.4699999999999998,-0.04,-0.7400000000000001
7744,2022100900,2708,-0.05800000000000001,-0.32999999999999996,-0.01,-0.049999999999999996
7745,2022100900,2775,-4.370666666666667,-4.510000000000001,-3.86,-5.68
7746,2022100900,2796,-0.8186666666666667,-0.68,-0.0,-0.37
7747,2022100900,2817,-0.15666666666666662,-0.07999999999999996,-0.07,-0.05000000000000002
7748,2022100900,2838,-0.20666666666666667,-0.3899999999999999,-0.24,-0.18999999999999997
7749,2022100900,2867,-0.046666666666666676,-0.46,-0.08,-0.04000000000000001
7750,2022100900,2888,-3.780666666666667,-4.75,-0.0,-4.300000000000001
7751,2022100900,2912,-0.8533333333333333,-0.3400000000000001,-0.72,-0.8
7752,2022100900,2941,-1.018,-1.3699999999999999,-1.69,-1.65
7753,2022100900,2966,-1.0813333333333333,-0.10000000000000009,-0.72,-0.8599999999999999
7754,2022100900,3019,-0.036000000000000004,-0.10999999999999999,-0.0,-0.12000000000000001
7755,2022100900,3041,-0.01666666666666667,-0.08000000000000002,-0.0,-0.03
7756,2022100900,3063,-0.13666666666666666,-0.28,-0.01,-0.09999999999999998
7757,2022100900,3109,-0.828,-2.46,-0.04,-0.45
7758,2022100900,3133,-0.020000000000000018,-0.38000000000000006,-0.03,-0.09
7759,2022100900,3162,-1.612,-3.0300000000000002,-1.65,-1.64
7760,2022100900,3183,-2.3979999999999997,-3.4299999999999997,-0.03,-2.61
7761,2022100900,3236,-0.11866666666666664,-0.08000000000000007,-0.02,-0.04000000000000001
7762,2022100900,3273,-0.10333333333333333,-0.8700000000000001,-0.01,-0.020000000000000004
7763,2022100900,3328,-0.45799999999999996,-0.07000000000000006,-0.36,-0.30000000000000004
7764,2022100900,3350,-0.010666666666666658,-0.15999999999999992,-0.01,-0.02
7765,2022100900,3371,-0.122,-0.99,-0.02,-0.10999999999999999
7766,2022100900,3400,-0.015333333333333338,-1.14,-0.01,-0.4
7767,2022100900,3424,-0.16999999999999998,-0.05999999999999994,-0.0,-0.45999999999999996
7768,2022100900,3457,-0.14066666666666666,-0.08999999999999997,-0.0,-0.41000000000000003
7769,2022100900,3478,-0.07266666666666666,0.0,-0.02,-0.14
7770,2022100900,3512,-0.027999999999999997,-0.4099999999999999,-0.08,-0.05000000000000002
7771,2022100900,3536,-0.9006666666666666,-1.19,-0.04,-0.51
7772,2022100900,3560,-0.028000000000000004,-0.17000000000000004,-0.04,-0.010000000000000009
7773,2022100900,3589,-0.7093333333333334,-0.9300000000000002,-0.04,-0.33
7774,2022100900,3617,-0.6639999999999998,-0.10000000000000009,-0.02,-3.24
7775,2022100900,3638,-0.03666666666666667,-0.10999999999999999,-0.06,-0.04000000000000001
7776,2022100900,3667,-0.010000000000000009,-0.06999999999999995,-0.01,-0.049999999999999996
7777,2022100900,3689,-0.014000000000000123,-0.4900000000000001,-0.06,-0.39
7778,2022100900,3738,-0.016000000000000014,-0.08000000000000007,-0.03,-0.02999999999999997
7779,2022100900,3858,-0.134,-0.13000000000000034,-0.61,-0.32999999999999996
7780,2022100901,74,-0.09800000000000006,-0.3800000000000001,-0.01,-0.1
7781,2022100901,96,-0.14533333333333337,-0.8199999999999998,-0.18,-0.09999999999999998
7782,2022100901,117,-0.18133333333333335,-0.62,-0.05,-2.7755575615628914e-17
7783,2022100901,254,-4.266,-5.36,-2.05,-3.7800000000000002
7784,2022100901,278,-0.014000000000000002,-0.35000000000000003,-0.1,-0.1
7785,2022100901,320,-2.0146666666666664,-2.7199999999999998,-0.95,-1.4600000000000002
7786,2022100901,344,-0.41400000000000015,-0.5100000000000002,-0.11,-0.24000000000000005
7787,2022100901,365,-0.044666666666666674,-0.6499999999999999,-0.03,-0.009999999999999995
7788,2022100901,394,-0.4086666666666667,-1.2000000000000002,-0.11,-0.19
7789,2022100901,418,-0.8846666666666666,-2.21,-1.34,-1.03
7790,2022100901,439,-3.2373333333333334,-2.63,-0.06,-4.19
7791,2022100901,461,-0.5073333333333333,-1.84,-0.2,0.0
7792,2022100901,489,-0.04066666666666674,-0.18000000000000005,-0.1,-0.06
7793,2022100901,513,-0.274,-0.83,-0.13,-0.41
7794,2022100901,534,-1.7286666666666668,-4.54,-1.62,-1.29
7795,2022100901,555,-0.18999999999999997,-0.08000000000000007,-0.06,-0.020000000000000018
7796,2022100901,647,-0.07333333333333333,-0.30000000000000004,-0.07,-0.18999999999999997
7797,2022100901,668,-0.004666666666666666,-0.13,-0.05,-0.03
7798,2022100901,713,-0.46866666666666656,-0.8500000000000001,-0.03,-0.6200000000000001
7799,2022100901,735,-1.1540000000000001,-4.05,-0.04,-0.22999999999999998
7800,2022100901,816,-1.9226666666666667,-1.1999999999999997,-1.37,-1.35
7801,2022100901,872,-0.23733333333333334,-0.4900000000000001,-0.05,-0.16000000000000003
7802,2022100901,896,-0.07733333333333334,-0.9600000000000001,-0.01,-0.03
7803,2022100901,964,-0.44999999999999996,-1.1700000000000002,-0.3,-0.47000000000000003
7804,2022100901,1004,-0.2906666666666667,-1.19,-0.09,-0.31
7805,2022100901,1028,-0.016666666666666663,-0.26,-0.03,-0.010000000000000009
7806,2022100901,1052,-0.10533333333333333,-0.3400000000000001,-0.09,-0.09999999999999998
7807,2022100901,1078,-1.8086666666666664,-3.5599999999999996,0.0,-1.3399999999999999
7808,2022100901,1099,-1.7253333333333334,-2.71,-3.54,-3.35
7809,2022100901,1128,-0.6153333333333334,-0.8600000000000001,0.0,-0.39
7810,2022100901,1149,-0.15133333333333332,-0.010000000000000009,-0.0,-0.24000000000000002
7811,2022100901,1178,-0.44999999999999996,-0.6399999999999999,-0.22,-8.180000000000001
7812,2022100901,1210,-0.10066666666666667,-0.050000000000000044,0.0,-0.05000000000000002
7813,2022100901,1231,-0.38200000000000006,-0.18000000000000005,-0.07,-0.16999999999999998
7814,2022100901,1252,-0.09533333333333334,-0.07,-0.01,-0.22999999999999998
7815,2022100901,1295,-0.011333333333333334,-0.07999999999999996,0.0,-0.039999999999999994
7816,2022100901,1355,-2.7133333333333334,-2.9000000000000004,-0.0,-5.19
7817,2022100901,1376,-0.138,-0.6300000000000001,-0.03,-0.13999999999999999
7818,2022100901,1397,-0.021333333333333315,-0.3700000000000001,-0.01,-0.020000000000000018
7819,2022100901,1438,-0.24066666666666664,-0.16000000000000003,-0.08,-0.04000000000000001
7820,2022100901,1476,-0.08599999999999998,-0.41999999999999993,0.0,-0.08
7821,2022100901,1536,-0.003333333333333355,-0.8300000000000001,-0.03,-0.07000000000000003
7822,2022100901,1584,-0.116,-0.15000000000000002,0.0,-0.010000000000000009
