,gameId,playId,pass_rate_off,pass_rate_def
8291,2022091500,324,0.5573770491803278,0.6842105263157895
8292,2022091105,912,,
8293,2022100901,1078,0.7154150197628458,0.5847750865051903
8294,2022103007,309,0.6334106728538283,0.5763097949886105
8295,2022110606,1060,0.6502057613168725,0.6572890025575447
8296,2022092512,491,0.5609756097560976,0.7235772357723578
8297,2022100203,62,0.7087378640776699,0.5894736842105263
8298,2022092510,3522,0.676923076923077,0.6153846153846154
8299,2022100908,909,0.6581196581196581,0.6150793650793651
8300,2022101611,296,0.5392857142857143,0.6789297658862876
8301,2022102306,873,0.6037234042553191,0.592896174863388
8302,2022101601,1769,0.5,0.5888157894736842
8303,2022091811,3673,0.6842105263157895,0.5573770491803278
8304,2022091109,2803,,
8305,2022091901,541,0.6,0.7068965517241379
8306,2022100210,3855,0.75,0.581081081081081
8307,2022100204,2582,0.7107843137254902,0.6024844720496895
8308,2022100200,4114,0.7005649717514124,0.6063829787234043
8309,2022102310,4240,0.6605263157894737,0.5622895622895623
8310,2022110610,2629,0.6590389016018307,0.6870229007633588
8311,2022110606,1459,0.6502057613168725,0.6572890025575447
8312,2022110610,141,0.6590389016018307,0.6870229007633588
8313,2022092502,570,0.6440677966101694,0.5483870967741935
8314,2022100205,256,0.6551724137931034,0.6733668341708543
8315,2022091801,1412,0.7916666666666666,0.6382978723404256
8316,2022102308,1961,0.6525974025974026,0.5664556962025317
8317,2022102309,619,0.6195652173913043,0.6329479768786127
8318,2022103100,2911,0.6574074074074074,0.538083538083538
8319,2022092509,3496,0.6166666666666667,0.7155963302752294
8320,2022103007,3531,0.5513784461152882,0.6013824884792627
8321,2022092503,3050,0.6829268292682927,0.6513761467889908
8322,2022092505,2493,0.6224489795918368,0.6228070175438597
8323,2022100913,2116,0.6076555023923444,0.66
8324,2022102302,1814,0.654054054054054,0.6487935656836461
8325,2022091811,1950,0.6842105263157895,0.5573770491803278
8326,2022102308,1489,0.6525974025974026,0.5664556962025317
8327,2022110601,2269,0.6518987341772152,0.5198237885462555
8328,2022103100,1843,0.5472972972972973,0.6047619047619047
8329,2022110300,221,0.6253298153034301,0.6728971962616822
8330,2022091900,3210,0.5370370370370371,0.75
8331,2022100208,1831,0.6243093922651933,0.5081967213114754
8332,2022102301,1759,0.6254295532646048,0.6219839142091153
8333,2022100905,2736,0.596078431372549,0.5850622406639004
8334,2022100907,1157,0.6531531531531531,0.5677966101694916
8335,2022100201,1976,0.5227272727272727,0.6583850931677019
8336,2022100211,2235,0.6067415730337079,0.5827814569536424
8337,2022092502,2292,0.6440677966101694,0.5483870967741935
8338,2022101300,2971,0.48360655737704916,0.5946843853820598
8339,2022091804,2135,0.4482758620689655,0.5362318840579711
8340,2022102306,2709,0.6728232189973615,0.5175718849840255
8341,2022091104,3730,,
8342,2022091901,3418,0.6,0.7068965517241379
8343,2022102300,943,0.6099071207430341,0.5739130434782609
8344,2022100203,2527,0.5960264900662252,0.6390532544378699
8345,2022091811,3169,0.6842105263157895,0.5573770491803278
8346,2022100901,2383,0.6133333333333333,0.6206896551724138
8347,2022092507,1527,0.5252525252525253,0.6194029850746269
8348,2022103003,1955,0.5924932975871313,0.6433734939759036
8349,2022103002,3044,0.48021108179419525,0.6029411764705882
8350,2022101609,3851,0.6554878048780488,0.5432098765432098
8351,2022100211,740,0.6067415730337079,0.5827814569536424
8352,2022092501,2333,0.6311475409836066,0.46511627906976744
8353,2022091807,2188,0.5362318840579711,0.6666666666666666
8354,2022101610,654,0.6394984326018809,0.6604477611940298
8355,2022102000,1256,0.6572890025575447,0.6005747126436781
8356,2022103012,931,0.6184834123222749,0.6808510638297872
8357,2022102303,3525,0.5974842767295597,0.6090651558073654
8358,2022092504,1594,0.5952380952380952,0.6347826086956522
8359,2022091901,1393,0.6,0.7068965517241379
8360,2022102309,1929,0.6195652173913043,0.6329479768786127
8361,2022110607,3542,0.6469194312796208,0.5987124463519313
8362,2022110606,1193,0.6754807692307693,0.6
8363,2022091200,2944,,
8364,2022102307,517,0.6211699164345403,0.5944444444444444
8365,2022103011,1016,0.5946745562130178,0.618798955613577
8366,2022102301,1602,0.6602739726027397,0.554016620498615
8367,2022092513,2794,0.5,0.6634615384615384
8368,2022100911,2190,0.6553030303030303,0.6851063829787234
8369,2022110300,676,0.5336322869955157,0.5186915887850467
8370,2022092600,2977,0.646551724137931,0.5943396226415094
8371,2022100208,1484,0.40789473684210525,0.5636363636363636
8372,2022101611,3124,0.5363636363636364,0.6445993031358885
8373,2022091106,236,,
8374,2022100210,3348,0.75,0.581081081081081
8375,2022092508,2388,0.6946564885496184,0.7
8376,2022101603,2107,0.6445783132530121,0.573943661971831
8377,2022101610,2413,0.6394984326018809,0.6604477611940298
8378,2022092600,1877,0.5785123966942148,0.5346534653465347
8379,2022092200,3053,0.49606299212598426,0.6405228758169934
8380,2022110610,4324,0.6590389016018307,0.6870229007633588
8381,2022102310,1318,0.6605263157894737,0.5622895622895623
8382,2022100212,370,0.6020942408376964,0.5851063829787234
8383,2022100913,3407,0.6307692307692307,0.7198443579766537
8384,2022100209,740,0.59375,0.7204968944099379
8385,2022100300,59,0.6588235294117647,0.512396694214876
8386,2022103002,3672,0.48021108179419525,0.6029411764705882
8387,2022100913,2325,0.6076555023923444,0.66
8388,2022100906,322,0.621301775147929,0.556
8389,2022091110,2126,,
8390,2022102700,1126,0.5662337662337662,0.6033254156769596
8391,2022091112,941,,
8392,2022102305,1324,0.6683168316831684,0.668918918918919
8393,2022091108,1461,,
8394,2022100900,417,0.5537848605577689,0.5734597156398105
8395,2022091809,2701,0.7241379310344828,0.6724137931034483
8396,2022100906,691,0.621301775147929,0.556
8397,2022103003,2736,0.5924932975871313,0.6433734939759036
8398,2022091801,3601,0.7916666666666666,0.6382978723404256
8399,2022090800,3145,,
8400,2022092508,3384,0.6946564885496184,0.7
8401,2022092900,1338,0.654320987654321,0.6631578947368421
8402,2022100912,3591,0.6808510638297872,0.6150442477876106
8403,2022091200,156,,
8404,2022102302,2963,0.47093023255813954,0.623342175066313
8405,2022091102,2065,,
8406,2022091110,3652,,
8407,2022091107,3352,,
8408,2022092502,2358,0.6440677966101694,0.5483870967741935
8409,2022101607,220,0.6517241379310345,0.6277602523659306
8410,2022091109,1266,,
8411,2022091109,1198,,
8412,2022100212,2749,0.7277777777777777,0.6493506493506493
8413,2022100912,1278,0.5814977973568282,0.6535087719298246
8414,2022091104,149,,
8415,2022091105,4488,,
8416,2022092501,2720,0.6311475409836066,0.46511627906976744
8417,2022110607,1855,0.6431372549019608,0.6410256410256411
8418,2022101610,362,0.6394984326018809,0.6604477611940298
8419,2022100910,4030,0.6178010471204188,0.5913978494623656
8420,2022100202,1653,0.6103896103896104,0.6283783783783784
8421,2022102305,1097,0.6683168316831684,0.668918918918919
8422,2022091107,3647,,
8423,2022091803,320,0.7258064516129032,0.5909090909090909
8424,2022092500,3097,0.7107438016528925,0.5522388059701493
8425,2022092510,2646,0.676923076923077,0.6153846153846154
8426,2022091804,2926,0.4482758620689655,0.5362318840579711
8427,2022101700,1090,0.6440677966101694,0.6220735785953178
8428,2022091110,2148,,
8429,2022100600,2844,0.6398467432950191,0.6096491228070176
8430,2022091104,3596,,
8431,2022090800,2506,,
8432,2022100300,3772,0.5526315789473685,0.6777777777777778
8433,2022100600,4724,0.6134453781512605,0.5714285714285714
8434,2022101700,2316,0.6440677966101694,0.6220735785953178
8435,2022092513,2083,0.6178861788617886,0.4339622641509434
8436,2022100913,1641,0.6076555023923444,0.66
8437,2022100200,3181,0.7005649717514124,0.6063829787234043
8438,2022102309,109,0.6195652173913043,0.6329479768786127
8439,2022103001,2700,0.6017699115044248,0.6528735632183909
8440,2022101600,3600,0.5518867924528302,0.6352201257861635
8441,2022101600,664,0.5518867924528302,0.6352201257861635
8442,2022110603,3886,0.6047058823529412,0.5150812064965197
8443,2022102400,957,0.5340909090909091,0.5
8444,2022091103,2201,,
8445,2022091900,3980,0.6666666666666666,0.5384615384615384
8446,2022091901,2740,0.5357142857142857,0.5909090909090909
8447,2022110603,3127,0.6074380165289256,0.5925058548009368
8448,2022102308,3516,0.6057347670250897,0.6192052980132451
8449,2022102309,547,0.6195652173913043,0.6329479768786127
8450,2022091800,1513,0.64,0.6153846153846154
8451,2022102310,2679,0.5880149812734082,0.6754617414248021
8452,2022091108,494,,
8453,2022091103,4686,,
8454,2022102306,3468,0.6728232189973615,0.5175718849840255
8455,2022102307,694,0.6211699164345403,0.5944444444444444
8456,2022091106,338,,
8457,2022091900,2446,0.5370370370370371,0.75
8458,2022103003,1984,0.5924932975871313,0.6433734939759036
8459,2022091107,136,,
8460,2022101606,3731,0.5633802816901409,0.7070063694267515
8461,2022103011,1083,0.5946745562130178,0.618798955613577
8462,2022101601,1821,0.5,0.5888157894736842
8463,2022100203,1873,0.5960264900662252,0.6390532544378699
8464,2022091200,1521,,
8465,2022110602,1320,0.6735966735966736,0.565843621399177
8466,2022091807,2207,0.5362318840579711,0.6666666666666666
8467,2022091113,1587,,
8468,2022091109,3597,,
8469,2022101603,2279,0.5953177257525084,0.587248322147651
8470,2022102306,3706,0.6037234042553191,0.592896174863388
8471,2022091500,2286,0.625,0.7636363636363637
8472,2022091112,205,,
8473,2022102400,1660,0.5048543689320388,0.6151761517615176
8474,2022100912,103,0.6808510638297872,0.6150442477876106
8475,2022110610,737,0.6590389016018307,0.6870229007633588
8476,2022092600,3582,0.5785123966942148,0.5346534653465347
8477,2022100212,2790,0.6020942408376964,0.5851063829787234
8478,2022092506,1828,0.7611940298507462,0.6206896551724138
8479,2022100213,2593,0.6534090909090909,0.6777777777777778
8480,2022110300,2740,0.5336322869955157,0.5186915887850467
8481,2022100210,588,0.6385542168674698,0.576271186440678
8482,2022100202,754,0.6103896103896104,0.6283783783783784
8483,2022092506,3353,0.7611940298507462,0.6206896551724138
8484,2022101601,3095,0.5,0.5888157894736842
8485,2022101611,2901,0.5392857142857143,0.6789297658862876
8486,2022091811,2262,0.6842105263157895,0.5573770491803278
8487,2022092510,2965,0.676923076923077,0.6153846153846154
8488,2022091805,3379,0.5384615384615384,0.49230769230769234
8489,2022103010,1997,0.6685236768802229,0.576271186440678
8490,2022103008,3215,0.6513317191283293,0.6629834254143646
8491,2022103006,1884,0.6077097505668935,0.6229508196721312
8492,2022110604,742,0.5815899581589958,0.6037296037296037
8493,2022091802,1605,0.640625,0.6
8494,2022091804,3692,0.6964285714285714,0.7241379310344828
8495,2022091901,2449,0.6,0.7068965517241379
8496,2022103003,395,0.6529126213592233,0.5835616438356165
8497,2022103011,3561,0.5454545454545454,0.6151761517615176
8498,2022101600,2125,0.503448275862069,0.6213991769547325
8499,2022091812,426,0.4339622641509434,0.5357142857142857
8500,2022103001,3755,0.46770025839793283,0.5829383886255924
8501,2022090800,2163,,
8502,2022100213,1143,0.5819209039548022,0.6632653061224489
8503,2022100204,2539,0.7107843137254902,0.6024844720496895
8504,2022102300,2990,0.6099071207430341,0.5739130434782609
8505,2022101602,3623,0.6707317073170732,0.5402298850574713
8506,2022101608,689,0.6411290322580645,0.597864768683274
8507,2022101300,2287,0.48360655737704916,0.5946843853820598
8508,2022102308,3470,0.6057347670250897,0.6192052980132451
8509,2022100912,2379,0.6808510638297872,0.6150442477876106
8510,2022102700,4249,0.6737089201877934,0.6658823529411765
8511,2022100207,186,0.64,0.655367231638418
8512,2022092900,2512,0.6515151515151515,0.6972972972972973
8513,2022091804,140,0.6964285714285714,0.7241379310344828
8514,2022100209,2407,0.5789473684210527,0.7150259067357513
8515,2022101000,3980,0.6692913385826772,0.7154150197628458
8516,2022091810,2511,0.5909090909090909,0.6458333333333334
8517,2022091804,499,0.4482758620689655,0.5362318840579711
8518,2022091113,2954,,
8519,2022091807,3144,0.75,0.6964285714285714
8520,2022091800,3729,0.64,0.6153846153846154
8521,2022091101,2089,,
8522,2022103010,2365,0.6142433234421365,0.5895061728395061
8523,2022091500,3200,0.5573770491803278,0.6842105263157895
8524,2022102309,4288,0.6195652173913043,0.6329479768786127
8525,2022092500,1524,0.6464646464646465,0.5454545454545454
8526,2022102000,3750,0.5822102425876011,0.6253687315634219
8527,2022110700,3658,0.5704845814977973,0.6143790849673203
8528,2022110609,522,0.6650602409638554,0.6020408163265306
8529,2022110604,699,0.5815899581589958,0.6037296037296037
8530,2022102400,564,0.5048543689320388,0.6151761517615176
8531,2022103001,2472,0.46770025839793283,0.5829383886255924
8532,2022103100,3213,0.6574074074074074,0.538083538083538
8533,2022091104,1460,,
8534,2022110300,2211,0.5336322869955157,0.5186915887850467
8535,2022091804,3668,0.6964285714285714,0.7241379310344828
8536,2022091901,154,0.6,0.7068965517241379
8537,2022091110,750,,
8538,2022102303,3040,0.5481049562682215,0.6045751633986928
8539,2022092505,523,0.6224489795918368,0.6228070175438597
8540,2022103007,1848,0.5513784461152882,0.6013824884792627
8541,2022100202,2637,0.7244897959183674,0.73
8542,2022110605,3238,0.6608863198458574,0.5991902834008097
8543,2022092502,2734,0.6440677966101694,0.5483870967741935
8544,2022101300,896,0.48360655737704916,0.5946843853820598
8545,2022102309,3510,0.6195652173913043,0.6329479768786127
8546,2022092508,298,0.5826771653543307,0.6639344262295082
8547,2022092501,3688,0.42391304347826086,0.5704697986577181
8548,2022091806,208,0.6153846153846154,0.6888888888888889
8549,2022102307,3719,0.6211699164345403,0.5944444444444444
8550,2022091802,1125,0.640625,0.6
8551,2022100211,880,0.5666666666666667,0.611764705882353
8552,2022101300,2541,0.7033639143730887,0.5032894736842105
8553,2022102301,910,0.6254295532646048,0.6219839142091153
8554,2022091805,2183,0.5384615384615384,0.49230769230769234
8555,2022100903,754,0.5732758620689655,0.5381526104417671
8556,2022090800,2093,,
8557,2022100910,2481,0.5555555555555556,0.5604838709677419
8558,2022110608,1940,0.6531007751937985,0.6148491879350348
8559,2022092507,423,0.7217391304347827,0.6071428571428571
8560,2022110605,1336,0.5574468085106383,0.556745182012848
8561,2022091100,741,,
8562,2022102700,150,0.5662337662337662,0.6033254156769596
8563,2022092504,3862,0.6818181818181818,0.6715328467153284
8564,2022100904,3297,0.6638655462184874,0.47639484978540775
8565,2022102311,183,0.6609686609686609,0.6030150753768844
8566,2022092507,1254,0.5252525252525253,0.6194029850746269
8567,2022092507,1722,0.5252525252525253,0.6194029850746269
8568,2022100911,3000,0.5267175572519084,0.6507177033492823
8569,2022091500,2004,0.5573770491803278,0.6842105263157895
8570,2022100300,623,0.5526315789473685,0.6777777777777778
8571,2022110600,2141,0.4656319290465632,0.6102941176470589
8572,2022100908,4048,0.6581196581196581,0.6150793650793651
8573,2022100200,2509,0.7005649717514124,0.6063829787234043
8574,2022092505,3154,0.591304347826087,0.7737226277372263
8575,2022100203,2873,0.7087378640776699,0.5894736842105263
8576,2022101605,3562,0.6340694006309149,0.5694915254237288
8577,2022091812,2558,0.4339622641509434,0.5357142857142857
8578,2022100910,1369,0.5555555555555556,0.5604838709677419
8579,2022110603,2978,0.6074380165289256,0.5925058548009368
8580,2022100202,1293,0.6103896103896104,0.6283783783783784
8581,2022100200,3118,0.7005649717514124,0.6063829787234043
8582,2022091807,1175,0.5362318840579711,0.6666666666666666
8583,2022091107,1596,,
8584,2022091107,552,,
8585,2022102308,2219,0.6057347670250897,0.6192052980132451
8586,2022103001,596,0.46770025839793283,0.5829383886255924
8587,2022091804,3251,0.4482758620689655,0.5362318840579711
8588,2022101609,205,0.6554878048780488,0.5432098765432098
8589,2022100201,3542,0.47959183673469385,0.654054054054054
8590,2022103006,3569,0.6308539944903582,0.5911330049261084
8591,2022100908,2462,0.6581196581196581,0.6150793650793651
8592,2022091900,2289,0.6666666666666666,0.5384615384615384
8593,2022100904,2920,0.6638655462184874,0.47639484978540775
8594,2022101605,472,0.6340694006309149,0.5694915254237288
8595,2022102308,254,0.6525974025974026,0.5664556962025317
8596,2022091809,1386,0.7241379310344828,0.6724137931034483
8597,2022101600,1775,0.5518867924528302,0.6352201257861635
8598,2022091812,2150,0.4339622641509434,0.5357142857142857
8599,2022092503,813,0.6666666666666666,0.61
8600,2022103002,3593,0.48021108179419525,0.6029411764705882
8601,2022091800,2098,0.603448275862069,0.7916666666666666
8602,2022101609,3321,0.6554878048780488,0.5432098765432098
8603,2022092508,2271,0.5826771653543307,0.6639344262295082
8604,2022102303,3209,0.5481049562682215,0.6045751633986928
8605,2022102307,2217,0.6211699164345403,0.5944444444444444
8606,2022102306,509,0.6037234042553191,0.592896174863388
8607,2022091806,274,0.6153846153846154,0.6888888888888889
8608,2022092506,2110,0.7611940298507462,0.6206896551724138
8609,2022102309,1557,0.6621621621621622,0.5686274509803921
8610,2022103006,3543,0.6308539944903582,0.5911330049261084
