,gameId,playId,off_xpass,def_xpass
9885,2022101604,1201,0.6517562668803335,0.5860501557493624
9886,2022101604,1222,0.6208860675609363,0.5866513938427993
9887,2022101604,1243,0.573928916264236,0.5771505108220273
9888,2022101604,1264,0.6517562668803335,0.5838349599807386
9889,2022101604,1285,0.6208860675609363,0.5787235693950398
9890,2022101604,1306,0.5997762162970132,0.5627338853202493
9891,2022101604,1624,0.6600915261827642,0.5931401948968178
9892,2022101604,1659,0.6600915261827642,0.5931401948968178
9893,2022101604,1681,0.6524576425898014,0.6037948924186177
9894,2022101604,1705,0.6389816749188411,0.5931401948968178
9895,2022101604,1739,0.5915621451043614,0.5931401948968178
9896,2022101604,1760,0.6517562668803335,0.6037948924186177
9897,2022101604,1893,0.6517562668803335,0.5795613546953439
9898,2022101604,1917,0.6517562668803335,0.6037948924186177
9899,2022101604,2121,0.5997762162970132,0.5785279212903469
9900,2022101604,2145,0.5997762162970132,0.5785279212903469
9901,2022101604,2169,0.5731194618365204,0.5785279212903469
9902,2022101604,2339,0.5997762162970132,0.5785279212903469
9903,2022101604,2360,0.6135108646096786,0.5931401948968178
9904,2022101604,2384,0.6517562668803335,0.6037948924186177
9905,2022101604,2518,0.6627636856216107,0.5753675103649637
9906,2022101604,2540,0.6627636856216107,0.5753675103649637
9907,2022101604,2562,0.6600915261827642,0.6037948924186177
9908,2022101604,2714,0.5997762162970132,0.5720391202363284
9909,2022101604,2743,0.5997762162970132,0.5771505108220273
9910,2022101604,2762,0.642732741259966,0.5866513938427993
9911,2022101604,2791,0.6416296537485257,0.6037948924186177
9912,2022101604,3105,0.6208860675609363,0.5931401948968178
9913,2022101604,3129,0.642732741259966,0.5931401948968178
9914,2022101604,3150,0.6517562668803335,0.5931401948968178
9915,2022101604,3174,0.6544284263191801,0.5866513938427993
9916,2022101604,3198,0.6544284263191801,0.5866513938427993
9917,2022101604,3219,0.63038265616503,0.5880288043111189
9918,2022101604,3240,0.6517562668803335,0.5787235693950398
9919,2022101604,3413,0.6292213268633671,0.5860501557493624
9920,2022101604,3437,0.6600915261827642,0.5860501557493624
9921,2022101604,3459,0.6627636856216107,0.5866513938427993
9922,2022101604,3478,0.6600915261827642,0.6037948924186177
9923,2022101604,3502,0.662098029186475,0.6422975662154091
9924,2022101604,3565,0.6454049006988126,0.5781762554561072
9925,2022101604,3589,0.6517562668803335,0.5781762554561072
9926,2022101604,3701,0.6517562668803335,0.6037948924186177
9927,2022101604,3730,0.6415939344741934,0.6037948924186177
9928,2022101604,3860,0.6627636856216107,0.6037948924186177
9929,2022101604,3884,0.6510680005623969,0.5987948924186177
9930,2022101604,3911,0.6510680005623969,0.5987948924186177
9931,2022101604,3990,0.6510680005623969,0.5969544241458297
9932,2022101604,4009,0.6600915261827642,0.5940805238525745
9933,2022102311,87,0.6515748318921664,0.5844208324030463
9934,2022102311,111,0.6829090875764882,0.6027331883658625
9935,2022102311,135,0.6829090875764882,0.6027331883658625
9936,2022102311,159,0.6298507050303277,0.5828583890385578
9937,2022102311,183,0.6298507050303277,0.5828583890385578
9938,2022102311,204,0.6611849607146495,0.59330339638759
9939,2022102311,235,0.6611849607146495,0.59330339638759
9940,2022102311,256,0.6615441730942424,0.59330339638759
9941,2022102311,278,0.6829090875764882,0.5975540080274465
9942,2022102311,427,0.6622154865613518,0.5844208324030463
9943,2022102311,448,0.6611849607146495,0.5844208324030463
9944,2022102311,472,0.6230535340875112,0.5872948480460173
9945,2022102311,493,0.6298507050303277,0.5872948480460173
9946,2022102311,514,0.641116133217975,0.5872948480460173
9947,2022102311,535,0.641116133217975,0.5872948480460173
9948,2022102311,556,0.6829090875764882,0.593031309199366
9949,2022102311,662,0.6421466590646774,0.5979588489244372
9950,2022102311,686,0.6421466590646774,0.5979588489244372
9951,2022102311,707,0.641116133217975,0.5903572105477894
9952,2022102311,735,0.6873773448213191,0.5922064144445588
9953,2022102311,758,0.6941745157641356,0.5922064144445588
9954,2022102311,780,0.6941745157641356,0.6230769526517915
9955,2022102311,1153,0.6625746989409447,0.5632901617789898
9956,2022102311,1175,0.6856558857364643,0.5704869592586469
9957,2022102311,1199,0.6829090875764882,0.5704869592586469
9958,2022102311,1223,0.6298507050303277,0.5632901617789898
9959,2022102311,1244,0.6298507050303277,0.5632901617789898
9960,2022102311,1266,0.6846305466613428,0.5940413348256882
9961,2022102311,1727,0.6829090875764882,0.6167134821007575
9962,2022102311,1751,0.6829090875764882,0.6167134821007575
9963,2022102311,1772,0.6829090875764882,0.6167134821007575
9964,2022102311,1825,0.6829090875764882,0.6262875639329039
9965,2022102311,1856,0.6829090875764882,0.588775914666651
9966,2022102311,1908,0.6829090875764882,0.6201972490190595
9967,2022102311,1932,0.6829090875764882,0.6201972490190595
9968,2022102311,2131,0.6515748318921664,0.5844208324030463
9969,2022102311,2163,0.6829090875764882,0.6027331883658625
9970,2022102311,2184,0.6829090875764882,0.6167134821007575
9971,2022102311,2232,0.6326675395109308,0.5826239004385967
9972,2022102311,2253,0.6640017951952527,0.5826239004385967
9973,2022102311,2277,0.6941745157641356,0.6167134821007575
9974,2022102311,2309,0.6941745157641356,0.6167134821007575
9975,2022102311,2487,0.6298507050303277,0.5872948480460173
9976,2022102311,2508,0.6829090875764882,0.6027331883658625
9977,2022102311,2530,0.6941745157641356,0.6262875639329039
9978,2022102311,2742,0.6321619531042876,0.5775929688795207
9979,2022102311,2763,0.6321619531042876,0.5775929688795207
9980,2022102311,2790,0.6829090875764882,0.6165856847664073
9981,2022102311,2970,0.641116133217975,0.5872948480460173
9982,2022102311,2999,0.641116133217975,0.5872948480460173
9983,2022102311,3020,0.641116133217975,0.5872948480460173
9984,2022102311,3042,0.6829090875764882,0.5940413348256882
9985,2022102311,3188,0.6611849607146495,0.5822484214163679
9986,2022102311,3212,0.6611849607146495,0.5822484214163679
9987,2022102311,3233,0.6611849607146495,0.5822484214163679
9988,2022102311,3254,0.6639317588746256,0.5632901617789898
9989,2022102311,3275,0.6941745157641356,0.5940413348256882
9990,2022102311,3749,0.602945624816424,0.5926073024308013
9991,2022102311,3770,0.602945624816424,0.5926073024308013
9992,2022102311,3798,0.602945624816424,0.5926073024308013
9993,2022102311,4124,0.5934665052626775,0.5782000722340973
9994,2022103003,233,0.6196623805728433,0.5518327782954119
9995,2022103003,254,0.629711744237096,0.5518327782954119
9996,2022103003,278,0.6215752138282974,0.5518327782954119
9997,2022103003,304,0.6607142110193792,0.5518327782954119
9998,2022103003,323,0.6844443788709125,0.5392235946717355
9999,2022103003,347,0.6844443788709125,0.5813656453068174
10000,2022103003,371,0.6844443788709125,0.5392235946717355
10001,2022103003,395,0.6429025054250648,0.5392235946717355
10002,2022103003,612,0.6506648473551265,0.5518327782954119
10003,2022103003,641,0.6506648473551265,0.5518327782954119
10004,2022103003,697,0.6772576732765979,0.5392235946717355
10005,2022103003,719,0.6844581072144506,0.5679870835700467
10006,2022103003,750,0.6772576732765979,0.5392235946717355
10007,2022103003,771,0.6743950152066598,0.5392235946717355
10008,2022103003,814,0.6433925484243764,0.5392235946717355
10009,2022103003,840,0.6433925484243764,0.5392235946717355
10010,2022103003,895,0.635937040968869,0.5307254157100845
10011,2022103003,1217,0.6122068731173358,0.5433345993337608
10012,2022103003,1241,0.6425283169463281,0.5433345993337608
10013,2022103003,1262,0.6506648473551265,0.5433345993337608
10014,2022103003,1286,0.6603537508841806,0.5994939875528067
10015,2022103003,1609,0.6331882936531925,0.5692471317272845
10016,2022103003,1665,0.6638839259609215,0.5692471317272845
10017,2022103003,1687,0.6534419120886292,0.5679870835700467
10018,2022103003,1711,0.6738193788709125,0.5692471317272845
10019,2022103003,1732,0.6844443788709125,0.5729675425593812
10020,2022103003,1765,0.6632164089541188,0.5994939875528067
10021,2022103003,1789,0.619086744237096,0.5518327782954119
10022,2022103003,1813,0.6236305238701614,0.5518327782954119
10023,2022103003,1843,0.6468706487223828,0.5518327782954119
10024,2022103003,1876,0.6844443788709125,0.5813656453068174
10025,2022103003,2325,0.6535275054250648,0.5518327782954119
10026,2022103003,2349,0.6221508501640447,0.5518327782954119
10027,2022103003,2370,0.6196623805728433,0.5518327782954119
10028,2022103003,2394,0.6637700152066598,0.5518327782954119
10029,2022103003,2423,0.6225250386427814,0.5518327782954119
10030,2022103003,2465,0.6135811602059087,0.556195311557161
10031,2022103003,2486,0.6844581072144506,0.6121031711764832
10032,2022103003,2542,0.5916636431991059,0.5538179109220193
10033,2022103003,2831,0.6160696297971101,0.5518327782954119
10034,2022103003,2855,0.6196623805728433,0.5518327782954119
10035,2022103003,2877,0.6637700152066598,0.5557525202915703
10036,2022103003,2901,0.6293512841018973,0.5679870835700467
10037,2022103003,2922,0.6164438182758468,0.5518327782954119
10038,2022103003,2943,0.6433925484243764,0.5518327782954119
10039,2022103003,2964,0.6058188182758468,0.5623430003831005
10040,2022103003,2985,0.6772576732765979,0.5623430003831005
10041,2022103003,3014,0.6743950152066598,0.5623430003831005
10042,2022103003,3303,0.6561268026634851,0.5494822881597003
10043,2022103003,3324,0.6561268026634851,0.5494822881597003
10044,2022103003,3348,0.6561268026634851,0.5494822881597003
10045,2022103003,3372,0.6968717986354668,0.5494822881597003
10046,2022103003,3393,0.6736316737832453,0.5494822881597003
10047,2022103003,3414,0.6736316737832453,0.5805962671937231
10048,2022103003,3754,0.6337709219005248,0.5433345993337608
10049,2022103003,3775,0.6337709219005248,0.5433345993337608
10050,2022103003,3796,0.6722288961383154,0.5508805684499214
10051,2022103003,3832,0.6398521422674593,0.5508805684499214
10052,2022103003,3853,0.6398521422674593,0.5508805684499214
10053,2022103003,3881,0.6635823101189925,0.5518327782954119
10054,2022103003,3917,0.6143418744849234,0.5508805684499214
10055,2022103003,3945,0.612005233741203,0.5508805684499214
10056,2022110601,304,0.6110509259286924,0.49410558835050966
10057,2022110601,325,0.6427948588809493,0.49410558835050966
10058,2022110601,349,0.6427948588809493,0.49410558835050966
10059,2022110601,373,0.613657105902687,0.49410558835050966
10060,2022110601,394,0.6422551843199046,0.5338682287838682
10061,2022110601,451,0.6326275082417167,0.51909063095875
10062,2022110601,955,0.6554985269533895,0.5214359490142036
10063,2022110601,979,0.6554985269533895,0.5214359490142036
10064,2022110601,1003,0.6360013698625928,0.49410558835050966
10065,2022110601,1027,0.6021780116881083,0.49410558835050966
10066,2022110601,1048,0.6554985269533895,0.5235767735231843
10067,2022110601,1083,0.6554985269533895,0.51909063095875
10068,2022110601,1625,0.6326275082417167,0.5381838086324056
10069,2022110601,1646,0.6326275082417167,0.5381838086324056
10070,2022110601,1667,0.665428753446938,0.5381838086324056
10071,2022110601,1689,0.6643714411939735,0.5381838086324056
10072,2022110601,1713,0.613657105902687,0.48952045904632674
10073,2022110601,1757,0.6422681041291826,0.5283682398079188
10074,2022110601,1791,0.6643714411939735,0.5317999858065342
10075,2022110601,1905,0.6339219446403652,0.49410558835050966
10076,2022110601,1929,0.6047841916621027,0.49410558835050966
10077,2022110601,1950,0.6033286526655801,0.49410558835050966
10078,2022110601,1971,0.6339219446403652,0.49410558835050966
10079,2022110601,2144,0.6110509259286924,0.4962464128594903
10080,2022110601,2176,0.6454010388549438,0.5235767735231843
10081,2022110601,2200,0.6326275082417167,0.5235767735231843
10082,2022110601,2224,0.6021780116881083,0.4962464128594903
10083,2022110601,2245,0.6350725856178371,0.5235767735231843
10084,2022110601,2269,0.6196806862575,0.5214359490142036
10085,2022110601,2290,0.6437236431257052,0.5214359490142036
10086,2022110601,2336,0.6001835291667035,0.5214359490142036
10087,2022110601,2357,0.6339219446403652,0.5214359490142036
10088,2022110601,2379,0.6554985269533895,0.5214359490142036
10089,2022110601,2564,0.6021780116881083,0.49100080016754766
10090,2022110601,2595,0.6021780116881083,0.49100080016754766
10091,2022110601,2616,0.6021780116881083,0.49100080016754766
10092,2022110601,2640,0.6739991172721616,0.5381838086324056
10093,2022110601,2679,0.6643714411939735,0.5381838086324056
10094,2022110601,3018,0.6021780116881083,0.49410558835050966
10095,2022110601,3094,0.6248119062540969,0.5214359490142036
10096,2022110601,3188,0.6064502634332931,0.5214359490142036
10097,2022110601,3456,0.6218421627936302,0.49410558835050966
10098,2022110601,3484,0.6643714411939735,0.5214359490142036
10099,2022091112,62,0.58,0.58
10100,2022091112,112,0.58,0.58
10101,2022091112,133,0.58,0.58
10102,2022091112,157,0.58,0.58
10103,2022091112,181,0.58,0.58
10104,2022091112,205,0.58,0.58
10105,2022091112,227,0.58,0.58
10106,2022091112,251,0.58,0.58
10107,2022091112,275,0.58,0.58
10108,2022091112,463,0.58,0.58
10109,2022091112,484,0.58,0.58
10110,2022091112,508,0.58,0.58
10111,2022091112,715,0.58,0.58
10112,2022091112,736,0.58,0.58
10113,2022091112,760,0.58,0.58
10114,2022091112,800,0.58,0.58
10115,2022091112,821,0.58,0.58
10116,2022091112,1144,0.58,0.58
10117,2022091112,1165,0.58,0.58
10118,2022091112,1186,0.58,0.58
10119,2022091112,1236,0.58,0.58
10120,2022091112,1260,0.58,0.58
10121,2022091112,1281,0.58,0.58
10122,2022091112,1458,0.58,0.58
10123,2022091112,1479,0.58,0.58
10124,2022091112,1501,0.58,0.58
10125,2022091112,1539,0.58,0.58
10126,2022091112,1584,0.58,0.58
10127,2022091112,1613,0.58,0.58
10128,2022091112,1700,0.58,0.58
10129,2022091112,1741,0.58,0.58
10130,2022091112,1832,0.58,0.58
10131,2022091112,2072,0.58,0.58
10132,2022091112,2093,0.58,0.58
10133,2022091112,2167,0.58,0.58
10134,2022091112,2428,0.58,0.58
10135,2022091112,2475,0.58,0.58
10136,2022091112,2501,0.58,0.58
10137,2022091112,2569,0.58,0.58
10138,2022091112,2840,0.58,0.58
10139,2022091112,2864,0.58,0.58
10140,2022091112,2886,0.58,0.58
10141,2022091112,2907,0.58,0.58
10142,2022091112,2931,0.58,0.58
10143,2022091112,2952,0.58,0.58
10144,2022091112,2981,0.58,0.58
10145,2022091112,3002,0.58,0.58
10146,2022091112,3029,0.58,0.58
10147,2022091112,3050,0.58,0.58
10148,2022091112,3072,0.58,0.58
10149,2022091112,3416,0.58,0.58
10150,2022091112,3492,0.58,0.58
10151,2022091112,3530,0.58,0.58
10152,2022091112,3551,0.58,0.58
10153,2022091112,3589,0.58,0.58
10154,2022091112,3627,0.58,0.58
10155,2022091901,409,0.5451190995517077,0.6160071922877965
10156,2022091901,454,0.5845130389456471,0.6267864130670172
10157,2022091901,675,0.4871752889763181,0.5926829021356533
10158,2022091901,696,0.5386904404914696,0.6029308360199509
10159,2022091901,725,0.5774316992327283,0.5698178883615487
10160,2022091901,1037,0.5095529113539405,0.5566018755649925
10161,2022091901,1061,0.5845130389456471,0.5566018755649925
10162,2022091901,1082,0.5623373596100869,0.5566018755649925
10163,2022091901,1108,0.5451190995517077,0.5777471140277183
10164,2022091901,1132,0.5451190995517077,0.5777471140277183
10165,2022091901,1156,0.571526025958634,0.6235368966260114
10166,2022091901,1177,0.571526025958634,0.6235368966260114
10167,2022091901,1201,0.5106090878818151,0.5715376636729276
10168,2022091901,1225,0.5845130389456471,0.5819987009618178
10169,2022091901,1482,0.5451190995517077,0.6191646022537171
10170,2022091901,1503,0.5845130389456471,0.6191646022537171
10171,2022091901,1785,0.5845130389456471,0.6251702514508556
10172,2022091901,1807,0.5845130389456471,0.6251702514508556
10173,2022091901,1829,0.5845130389456471,0.5622881840233337
10174,2022091901,2126,0.5451190995517077,0.5869713796156202
10175,2022091901,2147,0.5451190995517077,0.5869713796156202
10176,2022091901,2171,0.5451190995517077,0.5869713796156202
10177,2022091901,2223,0.5451190995517077,0.6160071922877965
10178,2022091901,2247,0.5451190995517077,0.6160071922877965
10179,2022091901,2268,0.5451190995517077,0.5847376405092681
10180,2022091901,2297,0.5321320865646947,0.6101344659060935
10181,2022091901,2321,0.5321320865646947,0.6101344659060935
10182,2022091901,2345,0.5321320865646947,0.6160071922877965
10183,2022091901,2685,0.5095529113539405,0.6160071922877965
10184,2022091901,2706,0.5451190995517077,0.6160071922877965
10185,2022091901,2740,0.5845130389456471,0.6160071922877965
10186,2022091901,3088,0.5451190995517077,0.6101344659060935
10187,2022091901,3110,0.5451190995517077,0.5863709953341123
10188,2022091901,3139,0.5451190995517077,0.5622881840233337
10189,2022091901,3173,0.5321320865646947,0.6160071922877965
10190,2022091901,3195,0.571526025958634,0.6160071922877965
10191,2022091901,3241,0.571526025958634,0.6235368966260114
10192,2022091901,3263,0.5845130389456471,0.5622881840233337
10193,2022091901,3287,0.5845130389456471,0.5849396607112882
10194,2022091901,3309,0.545398819831428,0.5849396607112882
