gameId,playId,y_delta,sum_all_delta,motionSinceLineset
2022100909,2243,30.24,0.0,0
2022100909,2268,35.61000000000001,0.0,0
2022100909,2289,54.10000000000001,0.0,0
2022100909,2308,47.61000000000001,0.0,0
2022100909,2364,29.64999999999999,29.64999999999999,1
2022100909,2388,49.42,49.42,1
2022100909,2412,0.6199999999999939,0.0,0
2022100909,2433,45.68999999999999,0.0,0
2022100909,2462,46.85000000000001,0.0,0
2022100909,2483,46.84,0.0,0
2022100909,2539,27.659999999999993,0.0,0
2022100909,2571,22.88,22.88,1
2022100909,2595,49.14,0.0,0
2022100909,2640,22.430000000000003,22.430000000000003,1
2022100909,2687,40.489999999999995,40.489999999999995,1
2022100909,2711,61.27000000000001,0.0,0
2022100909,2734,0.8099999999999987,0.0,0
2022100909,2794,37.71000000000001,0.0,0
2022100909,2883,5.690000000000001,0.0,0
2022100909,2907,51.440000000000005,0.0,0
2022100909,2945,10.88999999999999,10.88999999999999,1
2022100909,2969,1.0800000000000054,0.0,0
2022100909,2990,51.129999999999995,0.0,0
2022100909,3012,1.7999999999999954,0.0,0
2022100909,3033,27.470000000000006,0.0,0
2022100909,3054,42.07,0.0,0
2022100909,3075,36.81000000000001,0.0,0
2022100909,3121,15.780000000000001,0.0,0
2022100909,3201,27.859999999999992,0.0,0
2022100909,3220,42.620000000000005,0.0,0
2022100909,3244,46.870000000000005,46.870000000000005,1
2022100909,3316,35.31999999999999,0.0,0
2022100909,3337,31.730000000000008,0.0,0
2022100909,3361,41.13000000000001,0.0,0
2022100909,3401,42.39999999999999,0.0,0
2022100909,3425,6.050000000000001,0.0,0
2022100909,3447,20.52999999999999,0.0,0
2022100909,3507,21.289999999999992,0.0,0
2022100909,3528,35.66,0.0,0
2022100909,3574,0.6499999999999897,0.0,0
2022100909,3595,0.7199999999999882,0.0,0
2022100909,3619,0.20999999999999197,0.0,0
2022100909,3643,55.53,55.53,1
2022100909,3674,0.9799999999999951,0.0,0
2022100909,3728,45.94,0.0,0
2022100909,3757,51.58,51.58,1
2022100909,3814,53.400000000000006,53.400000000000006,1
2022100909,3848,50.519999999999996,0.0,0
2022100909,3884,34.84,34.84,1
2022100909,3953,27.989999999999995,0.0,0
2022100909,3995,34.230000000000004,0.0,0
2022100909,4017,29.129999999999995,0.0,0
2022100909,4094,4.549999999999997,0.0,0
2022100910,55,29.359999999999992,0.0,0
2022100910,79,26.840000000000003,0.0,0
2022100910,105,45.43000000000001,0.0,0
2022100910,134,23.869999999999997,0.0,0
2022100910,155,22.04999999999999,0.0,0
2022100910,181,27.740000000000002,27.740000000000002,1
2022100910,203,45.42000000000001,45.42000000000001,1
2022100910,266,18.26,0.0,0
2022100910,287,52.62,0.0,0
2022100910,309,36.040000000000006,36.040000000000006,1
2022100910,379,21.09,0.0,0
2022100910,400,36.11,0.0,0
2022100910,443,55.06999999999999,0.0,0
2022100910,467,48.65,48.65,1
2022100910,550,55.33,55.33,1
2022100910,571,35.84,0.0,0
2022100910,600,40.52000000000001,0.0,0
2022100910,621,56.49,56.49,1
2022100910,642,2.510000000000005,0.0,0
2022100910,663,38.13,0.0,0
2022100910,685,27.759999999999998,0.0,0
2022100910,706,50.38,50.38,1
2022100910,776,47.50000000000001,0.0,0
2022100910,797,70.86,0.0,0
2022100910,826,45.09,0.0,0
2022100910,875,20.160000000000004,0.0,0
2022100910,931,26.600000000000005,26.600000000000005,1
2022100910,1013,39.57000000000001,0.0,0
2022100910,1032,52.60000000000001,0.0,0
2022100910,1056,48.980000000000004,0.0,0
2022100910,1082,42.28,0.0,0
2022100910,1138,62.93000000000001,62.93000000000001,1
2022100910,1225,60.0,0.0,0
2022100910,1249,51.25,0.0,0
2022100910,1348,24.700000000000003,0.0,0
2022100910,1369,56.39,0.0,0
2022100910,1393,31.390000000000008,31.390000000000008,1
2022100910,1415,53.3,53.3,1
2022100910,1439,62.980000000000004,62.980000000000004,1
2022100910,1492,32.97,0.0,0
2022100910,1513,42.79999999999999,0.0,0
2022100910,1537,53.45,0.0,0
2022100910,1608,34.77,0.0,0
2022100910,1629,21.38999999999999,0.0,0
2022100910,1692,56.78,0.0,0
2022100910,1714,50.37,50.37,1
2022100910,1797,24.660000000000004,0.0,0
2022100910,1821,6.490000000000002,0.0,0
2022100910,1845,3.1799999999999926,0.0,0
2022100910,1902,54.92000000000001,0.0,0
2022100910,2002,46.96999999999999,0.0,0
2022100910,2036,41.69,0.0,0
2022100910,2153,44.36999999999999,44.36999999999999,1
2022100910,2204,50.14,100.28,2
2022100910,2228,40.07,40.07,1
2022100910,2250,34.01,34.01,1
2022100910,2279,40.63,0.0,0
2022100910,2303,26.159999999999993,0.0,0
2022100910,2370,29.550000000000004,0.0,0
2022100910,2415,31.43,0.0,0
2022100910,2439,22.85,0.0,0
2022100910,2460,28.84999999999999,57.69999999999998,2
2022100910,2481,24.549999999999997,0.0,0
2022100910,2566,62.09,62.09,1
2022100910,2595,20.750000000000018,20.750000000000018,1
2022100910,2660,30.44,30.44,1
2022100910,2683,41.14,41.14,1
2022100910,2746,23.069999999999997,0.0,0
2022100910,2767,60.56999999999999,0.0,0
2022100910,2791,7.490000000000002,0.0,0
2022100910,2812,49.5,0.0,0
2022100910,2834,43.28999999999999,0.0,0
2022100910,2896,25.5,0.0,0
2022100910,2917,41.42999999999999,0.0,0
2022100910,2936,45.95,45.95,1
2022100910,2994,34.72,0.0,0
2022100910,3015,52.900000000000006,0.0,0
2022100910,3058,14.679999999999998,0.0,0
2022100910,3080,32.19,0.0,0
2022100910,3102,51.28,0.0,0
2022100910,3131,25.339999999999993,0.0,0
2022100910,3152,26.82,0.0,0
2022100910,3282,43.74,0.0,0
2022100910,3301,55.86,0.0,0
2022100910,3348,46.769999999999996,46.769999999999996,1
2022100910,3372,1.3700000000000134,0.0,0
2022100910,3396,2.09,0.0,0
2022100910,3430,52.06999999999999,0.0,0
2022100910,3452,54.24000000000001,0.0,0
2022100910,3505,29.220000000000002,29.220000000000002,1
2022100910,3527,39.720000000000006,0.0,0
2022100910,3548,1.5399999999999974,1.5399999999999974,1
2022100910,3613,20.150000000000006,0.0,0
2022100910,3666,44.620000000000005,0.0,0
2022100910,3711,39.64,0.0,0
2022100910,3801,45.03999999999999,0.0,0
2022100910,3823,47.58,0.0,0
2022100910,3857,56.38000000000001,0.0,0
2022100910,3901,24.139999999999993,0.0,0
2022100910,3922,27.799999999999997,0.0,0
2022100910,3982,61.25000000000001,0.0,0
2022100910,4006,1.6699999999999982,0.0,0
2022100910,4030,13.200000000000003,0.0,0
2022100910,4059,54.43000000000001,0.0,0
2022100910,4118,34.15000000000001,0.0,0
2022100910,4161,1.9099999999999966,0.0,0
2022100910,4183,6.4999999999999964,0.0,0
2022100911,61,38.44999999999999,0.0,0
2022100911,82,15.68999999999998,0.0,0
2022100911,106,13.419999999999998,13.419999999999998,1
2022100911,127,1.5400000000000027,0.0,0
2022100911,151,2.9800000000000058,2.9800000000000058,1
2022100911,198,12.520000000000003,0.0,0
2022100911,220,54.40999999999999,0.0,0
2022100911,244,0.3000000000000007,0.0,0
2022100911,265,39.11000000000001,0.0,0
2022100911,289,49.31,0.0,0
2022100911,342,2.210000000000001,0.0,0
2022100911,364,5.220000000000002,0.0,0
2022100911,385,49.360000000000014,0.0,0
2022100911,409,16.650000000000006,0.0,0
2022100911,430,1.5000000000000036,0.0,0
2022100911,483,48.06,0.0,0
2022100911,509,43.160000000000004,0.0,0
2022100911,530,41.43000000000001,0.0,0
2022100911,551,4.509999999999991,0.0,0
2022100911,591,21.71,0.0,0
2022100911,612,9.679999999999993,0.0,0
2022100911,636,0.38999999999998813,0.0,0
2022100911,660,17.330000000000005,17.330000000000005,1
2022100911,682,0.22000000000001485,0.0,0
2022100911,703,23.390000000000008,23.390000000000008,1
2022100911,727,1.1600000000000001,0.0,0
2022100911,748,11.499999999999996,11.499999999999996,1
2022100911,779,11.500000000000009,0.0,0
2022100911,820,41.2,0.0,0
2022100911,842,25.180000000000007,0.0,0
2022100911,866,48.41,0.0,0
2022100911,890,15.75,15.75,1
2022100911,919,44.239999999999995,0.0,0
2022100911,962,9.789999999999996,0.0,0
2022100911,991,16.979999999999993,16.979999999999993,1
2022100911,1012,18.549999999999994,0.0,0
2022100911,1033,22.04,22.04,1
2022100911,1055,58.98,0.0,0
2022100911,1113,21.52000000000001,0.0,0
2022100911,1137,17.11999999999999,0.0,0
2022100911,1158,1.869999999999994,0.0,0
2022100911,1179,0.9400000000000013,0.0,0
2022100911,1200,3.8399999999999963,0.0,0
2022100911,1260,29.240000000000002,0.0,0
2022100911,1282,18.870000000000008,0.0,0
2022100911,1303,3.619999999999992,0.0,0
2022100911,1350,25.740000000000002,0.0,0
2022100911,1376,1.3799999999999901,0.0,0
2022100911,1411,39.56999999999999,0.0,0
2022100911,1455,0.33000000000000895,0.0,0
2022100911,1500,0.10999999999999588,0.0,0
2022100911,1524,17.269999999999996,0.0,0
2022100911,1545,27.209999999999994,0.0,0
2022100911,1566,3.3599999999999977,0.0,0
2022100911,1622,13.840000000000007,0.0,0
2022100911,1646,3.6899999999999977,0.0,0
2022100911,1682,20.079999999999995,0.0,0
2022100911,1750,37.50000000000001,0.0,0
2022100911,1774,23.509999999999998,0.0,0
2022100911,1823,53.970000000000006,0.0,0
2022100911,1844,20.880000000000006,0.0,0
2022100911,1868,0.3599999999999923,0.0,0
2022100911,1890,0.7400000000000073,0.0,0
2022100911,1914,54.07999999999999,54.07999999999999,1
2022100911,1970,20.319999999999997,20.319999999999997,1
2022100911,2001,2.7299999999999915,0.0,0
2022100911,2030,1.6100000000000065,0.0,0
2022100911,2054,0.7399999999999967,0.0,0
2022100911,2075,32.99000000000001,32.99000000000001,1
2022100911,2103,23.469999999999995,0.0,0
2022100911,2137,5.350000000000001,5.350000000000001,1
2022100911,2161,23.990000000000006,0.0,0
2022100911,2190,7.039999999999996,0.0,0
2022100911,2263,50.93000000000001,0.0,0
2022100911,2284,22.279999999999987,0.0,0
2022100911,2308,17.010000000000005,0.0,0
2022100911,2337,0.7299999999999915,0.0,0
2022100911,2368,17.48,17.48,1
2022100911,2392,4.21000000000001,0.0,0
2022100911,2453,49.65,0.0,0
2022100911,2489,36.349999999999994,0.0,0
2022100911,2513,57.2,0.0,0
2022100911,2608,24.449999999999996,0.0,0
2022100911,2632,33.03,0.0,0
2022100911,2653,13.120000000000008,0.0,0
2022100911,2682,5.659999999999998,0.0,0
2022100911,2708,6.179999999999989,0.0,0
2022100911,2729,7.850000000000014,0.0,0
2022100911,2753,9.360000000000003,0.0,0
2022100911,2779,10.02,0.0,0
2022100911,2801,29.04,0.0,0
2022100911,2849,3.4799999999999933,3.4799999999999933,1
2022100911,2870,1.5700000000000003,0.0,0
2022100911,2894,4.769999999999989,4.769999999999989,1
2022100911,2915,4.120000000000008,4.120000000000008,1
2022100911,2976,54.83999999999999,0.0,0
2022100911,3000,7.6000000000000085,0.0,0
2022100911,3022,4.089999999999993,0.0,0
2022100911,3106,43.45000000000001,43.45000000000001,1
2022100911,3127,2.7500000000000018,0.0,0
2022100911,3151,1.3900000000000023,0.0,0
2022100911,3175,1.460000000000007,0.0,0
2022100911,3196,11.900000000000006,11.900000000000006,1
2022100911,3217,6.010000000000002,6.010000000000002,1
2022100911,3241,0.6300000000000026,0.0,0
2022100911,3265,23.639999999999993,23.639999999999993,1
2022100911,3289,1.0299999999999976,0.0,0
2022100911,3313,5.149999999999993,0.0,0
2022100911,3339,8.629999999999999,0.0,0
2022100911,3392,56.349999999999994,0.0,0
2022100911,3413,3.379999999999999,0.0,0
2022100911,3434,48.36,0.0,0
2022100911,3455,25.200000000000003,0.0,0
2022100911,3476,22.049999999999997,0.0,0
2022100911,3497,0.5300000000000047,0.0,0
2022100911,3539,3.0199999999999942,0.0,0
2022100911,3560,59.21,0.0,0
2022100911,3584,43.55,43.55,1
2022100911,3608,0.9100000000000001,0.0,0
2022100911,3629,32.96999999999999,0.0,0
2022100911,3650,1.4999999999999964,0.0,0
2022100911,3671,1.090000000000007,0.0,0
2022100911,3699,2.740000000000002,0.0,0
2022100911,3727,3.5400000000000027,0.0,0
2022100911,3800,19.65,0.0,0
2022100911,3821,0.2900000000000045,0.0,0
2022100911,3873,16.92,0.0,0
2022100911,3895,6.470000000000001,6.470000000000001,1
2022100911,3919,8.050000000000004,0.0,0
2022100911,3943,24.69,0.0,0
2022100911,3972,0.4699999999999953,0.0,0
2022100911,4070,2.3200000000000074,0.0,0
2022100912,55,34.559999999999995,0.0,0
2022100912,79,40.81,0.0,0
2022100912,103,31.729999999999997,0.0,0
2022100912,188,20.010000000000005,0.0,0
2022100912,209,27.340000000000007,0.0,0
2022100912,230,52.54999999999999,52.54999999999999,1
2022100912,251,47.77000000000001,47.77000000000001,1
2022100912,275,55.4,55.4,1
2022100912,309,42.050000000000004,84.10000000000001,2
2022100912,331,39.45,39.45,1
2022100912,353,36.019999999999996,0.0,0
2022100912,402,34.349999999999994,0.0,0
2022100912,423,64.22,192.66,3
2022100912,445,51.06,0.0,0
2022100912,508,31.790000000000006,0.0,0
2022100912,529,38.49999999999999,0.0,0
2022100912,573,33.519999999999996,0.0,0
2022100912,597,22.780000000000005,0.0,0
2022100912,618,45.769999999999996,0.0,0
2022100912,640,56.910000000000004,0.0,0
2022100912,696,23.209999999999994,0.0,0
2022100912,717,28.27,0.0,0
2022100912,741,29.56,0.0,0
2022100912,762,47.3,0.0,0
2022100912,783,40.359999999999985,40.359999999999985,1
2022100912,812,7.269999999999998,0.0,0
2022100912,887,20.57,0.0,0
2022100912,908,32.61,0.0,0
2022100912,929,26.15,0.0,0
2022100912,969,33.279999999999994,0.0,0
2022100912,990,48.47999999999999,0.0,0
2022100912,1011,37.94,0.0,0
2022100912,1054,42.379999999999995,0.0,0
2022100912,1080,40.17,0.0,0
2022100912,1103,33.790000000000006,0.0,0
2022100912,1126,30.51999999999999,0.0,0
2022100912,1167,49.21000000000001,49.21000000000001,1
2022100912,1193,27.35,54.7,2
2022100912,1222,53.099999999999994,53.099999999999994,1
2022100912,1278,34.370000000000005,0.0,0
2022100912,1299,67.47,0.0,0
2022100912,1323,38.019999999999996,0.0,0
2022100912,1386,29.240000000000006,0.0,0
2022100912,1407,51.61,0.0,0
2022100912,1429,34.13,0.0,0
2022100912,1472,17.830000000000002,0.0,0
2022100912,1498,34.81999999999999,0.0,0
2022100912,1551,55.97,0.0,0
2022100912,1570,42.95,42.95,1
2022100912,1611,30.0,0.0,0
2022100912,1633,41.89,41.89,1
2022100912,1657,57.86,0.0,0
2022100912,1703,44.4,0.0,0
2022100912,1732,70.22999999999999,0.0,0
2022100912,1756,57.99000000000001,57.99000000000001,1
2022100912,1780,23.369999999999997,0.0,0
2022100912,1804,37.290000000000006,0.0,0
2022100912,1833,58.269999999999996,0.0,0
2022100912,1881,43.71,0.0,0
2022100912,1936,63.99000000000001,0.0,0
2022100912,1960,45.89,0.0,0
2022100912,1981,33.56,0.0,0
2022100912,2002,38.54999999999999,0.0,0
2022100912,2045,19.449999999999996,0.0,0
2022100912,2074,52.65,0.0,0
2022100912,2113,4.279999999999996,0.0,0
2022100912,2134,39.85,39.85,1
2022100912,2155,46.52,0.0,0
2022100912,2190,44.61,0.0,0
2022100912,2211,29.080000000000002,0.0,0
2022100912,2232,52.800000000000004,0.0,0
2022100912,2288,26.51,0.0,0
2022100912,2307,47.109999999999985,94.21999999999997,2
2022100912,2331,54.05,54.05,1
2022100912,2355,34.92,0.0,0
2022100912,2379,26.919999999999998,0.0,0
2022100912,2400,69.49000000000001,0.0,0
2022100912,2424,27.279999999999998,0.0,0
2022100912,2446,32.589999999999996,32.589999999999996,1
2022100912,2477,3.969999999999999,0.0,0
2022100912,2514,24.089999999999996,0.0,0
2022100912,2537,33.43,0.0,0
2022100912,2590,47.449999999999996,0.0,0
2022100912,2649,47.32999999999999,0.0,0
2022100912,2733,42.31000000000001,0.0,0
2022100912,2757,63.170000000000016,0.0,0
2022100912,2801,24.829999999999995,0.0,0
2022100912,2823,40.85000000000001,0.0,0
2022100912,2844,28.09,0.0,0
2022100912,2885,13.559999999999999,0.0,0
2022100912,2906,59.81999999999999,59.81999999999999,1
2022100912,2936,48.57,0.0,0
2022100912,2988,21.179999999999996,0.0,0
2022100912,3009,36.45,36.45,1
2022100912,3030,69.81,0.0,0
2022100912,3051,9.64,9.64,1
2022100912,3072,20.73,41.46,2
2022100912,3093,35.39999999999999,0.0,0
2022100912,3114,40.56,0.0,0
2022100912,3135,44.370000000000005,44.370000000000005,1
2022100912,3207,39.00000000000001,0.0,0
2022100912,3236,0.3599999999999923,0.0,0
2022100912,3260,0.23999999999999488,0.0,0
2022100912,3295,19.290000000000003,19.290000000000003,1
2022100912,3375,35.620000000000005,0.0,0
2022100912,3420,14.250000000000004,0.0,0
2022100912,3446,28.060000000000013,28.060000000000013,1
2022100912,3486,50.01,0.0,0
2022100912,3532,48.06999999999999,0.0,0
2022100912,3556,0.14999999999999503,0.0,0
2022100912,3591,58.39999999999999,0.0,0
2022100912,3651,10.770000000000007,0.0,0
2022100912,3672,6.639999999999997,0.0,0
2022100912,3693,1.5499999999999972,0.0,0
2022100913,55,65.35000000000001,0.0,0
2022100913,79,43.489999999999995,43.489999999999995,1
2022100913,103,43.82000000000001,43.82000000000001,1
2022100913,127,51.28,51.28,1
2022100913,172,31.029999999999994,31.029999999999994,1
2022100913,196,44.04,0.0,0
2022100913,217,40.22,0.0,0
2022100913,243,27.590000000000007,27.590000000000007,1
2022100913,267,18.560000000000002,0.0,0
2022100913,293,29.720000000000006,0.0,0
2022100913,324,42.82000000000001,42.82000000000001,1
2022100913,346,65.67999999999999,0.0,0
2022100913,368,35.73000000000001,35.73000000000001,1
2022100913,438,28.51999999999999,0.0,0
2022100913,459,39.05,39.05,1
2022100913,484,56.99,0.0,0
2022100913,538,35.480000000000004,0.0,0
2022100913,559,41.72999999999999,41.72999999999999,1
2022100913,581,49.52,0.0,0
2022100913,670,54.61,54.61,1
2022100913,692,31.54000000000001,31.54000000000001,1
2022100913,721,42.370000000000005,0.0,0
2022100913,761,67.52000000000001,0.0,0
2022100913,786,32.90999999999999,0.0,0
2022100913,808,46.64,0.0,0
2022100913,869,33.96000000000001,33.96000000000001,1
2022100913,893,27.280000000000012,0.0,0
2022100913,922,52.66999999999999,0.0,0
2022100913,967,32.56000000000001,32.56000000000001,1
2022100913,992,39.04,0.0,0
2022100913,1013,36.18000000000001,36.18000000000001,1
2022100913,1035,34.75,34.75,1
2022100913,1098,49.12,0.0,0
2022100913,1119,7.469999999999999,0.0,0
2022100913,1138,14.679999999999998,0.0,0
2022100913,1185,30.579999999999995,0.0,0
2022100913,1227,19.270000000000003,0.0,0
2022100913,1248,37.82000000000001,0.0,0
2022100913,1274,52.96,0.0,0
2022100913,1295,48.290000000000006,0.0,0
2022100913,1316,8.340000000000005,0.0,0
2022100913,1401,27.719999999999988,0.0,0
2022100913,1425,24.839999999999996,0.0,0
2022100913,1451,42.44,0.0,0
2022100913,1472,49.66,99.32,2
2022100913,1528,33.81000000000002,33.81000000000002,1
2022100913,1552,36.08,0.0,0
2022100913,1578,34.41,0.0,0
2022100913,1641,22.68,0.0,0
2022100913,1660,54.540000000000006,0.0,0
2022100913,1751,18.01,0.0,0
2022100913,1773,30.760000000000005,0.0,0
2022100913,1795,55.459999999999994,0.0,0
2022100913,1819,0.539999999999992,0.0,0
2022100913,1846,44.830000000000005,0.0,0
2022100913,1874,1.7599999999999962,0.0,0
2022100913,1929,4.939999999999994,0.0,0
2022100913,1951,22.680000000000003,0.0,0
2022100913,1975,49.089999999999996,0.0,0
2022100913,2050,2.6000000000000014,0.0,0
2022100913,2116,24.520000000000007,0.0,0
2022100913,2138,53.00000000000001,0.0,0
2022100913,2159,41.519999999999996,0.0,0
2022100913,2180,42.7,0.0,0
2022100913,2202,46.20000000000002,0.0,0
2022100913,2226,40.77,0.0,0
2022100913,2248,18.109999999999992,0.0,0
2022100913,2278,24.369999999999997,0.0,0
2022100913,2300,40.31,40.31,1
2022100913,2325,23.200000000000003,23.200000000000003,1
2022100913,2383,34.849999999999994,0.0,0
2022100913,2404,39.23,0.0,0
2022100913,2433,40.2,0.0,0
2022100913,2454,44.910000000000004,0.0,0
2022100913,2516,18.97,18.97,1
2022100913,2540,47.84,0.0,0
2022100913,2561,58.99,0.0,0
2022100913,2583,43.15,0.0,0
2022100913,2604,44.59,0.0,0
2022100913,2639,17.52,0.0,0
2022100913,2663,56.87,0.0,0
2022100913,2725,22.91,0.0,0
2022100913,2747,9.47,0.0,0
2022100913,2772,59.910000000000004,0.0,0
2022100913,2804,39.08,0.0,0
2022100913,2826,26.109999999999992,0.0,0
2022100913,2869,41.81,0.0,0
2022100913,2893,40.91999999999999,0.0,0
2022100913,2914,40.019999999999996,0.0,0
2022100913,2961,19.1,0.0,0
2022100913,2989,17.949999999999996,0.0,0
2022100913,3010,35.67,0.0,0
2022100913,3036,60.34999999999998,0.0,0
2022100913,3060,13.369999999999997,0.0,0
