,gameId,playId,a_mean,a_max,y_delta,dis_sum
7110,2022100211,2344,-0.047,-0.11,-0.01,-0.05
7111,2022100211,2407,-0.47000000000000003,-0.94,-0.02,-0.12
7112,2022100211,2436,-0.196,-0.31,-0.01,-0.04000000000000001
7113,2022100211,2457,-2.7379999999999995,-3.6,-1.8,-2.23
7114,2022100211,2478,-2.247,-3.7800000000000002,-1.48,-1.43
7115,2022100211,2502,-0.149,-0.38,0.0,-0.19
7116,2022100211,2523,-0.41100000000000003,-1.29,-0.01,-0.05
7117,2022100211,2544,-0.611,-0.87,-6.51,-7.109999999999999
7118,2022100211,2635,-0.022999999999999993,-0.01999999999999999,-0.03,-0.039999999999999994
7119,2022100211,2656,-0.16000000000000003,-0.19999999999999998,-0.01,-0.039999999999999994
7120,2022100211,2679,-0.057999999999999996,-0.11,-0.01,-0.04000000000000001
7121,2022100211,2702,0.0,0.0,-0.0,-0.03
7122,2022100211,2725,-0.175,-0.29,-0.02,-0.1
7123,2022100211,2751,-0.31900000000000006,-0.69,-0.08,-0.10000000000000003
7124,2022100211,2774,-0.789,-1.12,-0.2,-0.15
7125,2022100211,2829,-0.008999999999999994,-0.06,-0.04,-0.09000000000000001
7126,2022100211,2851,-3.6340000000000003,-4.31,-0.01,-3.5200000000000005
7127,2022100211,2875,-0.36,-0.75,-0.06,-0.04000000000000001
7128,2022100211,2904,-3.0250000000000004,-5.44,-0.01,-1.24
7129,2022100211,2925,-0.009,-0.01,-0.01,-0.07
7130,2022100211,2949,-1.006,-2.32,0.0,-0.49
7131,2022100211,2970,-1.673,-0.6600000000000001,-2.2,-2.4
7132,2022100211,2994,-1.038,-2.66,-0.01,-0.13
7133,2022100211,3015,-0.5860000000000001,-1.48,-0.0,-0.15
7134,2022100211,3078,-0.002,0.0,-0.01,-0.019999999999999997
7135,2022100211,3101,-0.9680000000000001,-1.57,-3.75,-4.06
7136,2022100211,3120,-0.067,-0.07,-0.01,-0.009999999999999981
7137,2022100211,3162,-0.029999999999999995,-0.049999999999999996,0.0,-0.06
7138,2022100211,3184,-3.662,-6.41,-1.3,-1.4
7139,2022100211,3241,-3.323,-4.510000000000001,-2.23,-2.27
7140,2022100211,3262,-2.266,-3.8,-5.91,-6.45
7141,2022100211,3296,-0.32700000000000007,-0.4700000000000001,-0.02,-0.45000000000000007
7142,2022100211,3412,-0.058,-0.16,-0.01,-0.04000000000000001
7143,2022100211,3449,-0.23200000000000004,-0.55,-0.02,0.0
7144,2022100211,3472,-0.02099999999999999,-0.11999999999999994,-0.01,0.0
7145,2022100211,3545,-1.434,-2.69,-0.0,-0.59
7146,2022100211,3613,-1.4510000000000003,-5.03,-0.01,-0.21999999999999997
7147,2022100211,3634,-0.011,-0.02,-0.01,-0.07
7148,2022100211,3665,-1.1470000000000002,-2.4200000000000004,-0.02,-0.5800000000000001
7149,2022100211,3729,-0.896,-1.78,-0.0,-0.19
7150,2022100211,3752,-0.20399999999999996,-0.29,-0.04,-0.04000000000000001
7151,2022100211,3775,-1.111,-1.67,-5.93,-6.590000000000001
7152,2022100211,3823,-0.27599999999999997,-0.65,-0.0,-0.15
7153,2022100211,3844,-0.153,-0.25,-0.01,-0.07
7154,2022100211,3868,-1.7509999999999997,-0.6600000000000001,-0.15,-0.84
7155,2022100211,3889,-0.06899999999999999,-0.69,-0.01,-0.08
7156,2022100211,3910,-0.153,-0.25,-0.0,-0.010000000000000009
7157,2022100211,3934,-0.377,-1.25,0.0,0.0
7158,2022100211,3963,-0.023,-0.019999999999999997,-0.02,-0.06
7159,2022100211,3987,-1.6010000000000002,-2.0100000000000002,-0.01,-0.7500000000000001
7160,2022100211,4008,-0.063,-0.31,0.0,-0.15000000000000002
7161,2022100211,4036,-0.0050000000000000044,-0.15000000000000002,-0.0,-0.06
7162,2022100211,4057,-0.58,-0.8599999999999999,-0.23,-0.29000000000000004
7163,2022100212,65,-0.07199999999999998,-0.18,0.0,-0.07999999999999999
7164,2022100212,86,-0.011,-0.01,-0.01,0.0
7165,2022100212,110,-0.052000000000000005,-0.09,-0.02,-0.11000000000000001
7166,2022100212,131,-0.42,-0.47,-0.02,-0.07
7167,2022100212,155,-0.009999999999999995,-0.13,-0.0,-0.010000000000000009
7168,2022100212,179,-0.009,-0.01,-0.01,-0.07
7169,2022100212,203,-3.2449999999999997,-4.220000000000001,-1.98,-1.97
7170,2022100212,224,-0.16399999999999998,-0.42,0.0,-0.11
7171,2022100212,248,-0.04700000000000001,-0.42,-0.01,-0.04000000000000001
7172,2022100212,269,-0.8859999999999999,-1.2,-6.26,-6.93
7173,2022100212,325,-0.036000000000000004,-0.04000000000000001,-0.0,-0.03999999999999998
7174,2022100212,349,-3.1719999999999997,-5.04,-1.66,-1.73
7175,2022100212,370,-2.5,-2.9,-2.36,-2.71
7176,2022100212,394,-0.020999999999999998,-0.009999999999999995,-0.04,-0.010000000000000009
7177,2022100212,439,-0.44399999999999995,-1.0,-0.05,-0.010000000000000009
7178,2022100212,483,-0.054000000000000006,-0.2,-0.01,-0.08
7179,2022100212,505,-0.065,-0.35,-0.07,-0.10000000000000003
7180,2022100212,549,-0.002999999999999999,0.0,-0.01,-0.009999999999999995
7181,2022100212,573,-3.998,-4.78,-2.05,-2.0999999999999996
7182,2022100212,594,-0.6079999999999999,-1.93,-0.04,-0.3400000000000001
7183,2022100212,615,-0.607,-0.97,-0.16,-0.22999999999999998
7184,2022100212,666,-1.6269999999999998,-1.59,-1.89,-2.03
7185,2022100212,690,-0.07700000000000001,-0.010000000000000009,-0.07,-0.06999999999999998
7186,2022100212,711,-0.0050000000000001155,-0.52,-0.24,-0.12000000000000002
7187,2022100212,732,-0.011,-0.02,-0.0,-0.06
7188,2022100212,758,-0.034,-0.020000000000000004,-0.0,-0.030000000000000013
7189,2022100212,821,0.0,0.0,-0.01,-0.01
7190,2022100212,842,-2.0469999999999997,-2.8499999999999996,-1.3,-1.1900000000000002
7191,2022100212,863,-0.009000000000000001,0.0,-0.07,-0.04999999999999999
7192,2022100212,887,-0.031,-0.09000000000000001,-0.0,-0.07999999999999999
7193,2022100212,949,-2.2579999999999996,-2.8099999999999996,-0.92,-0.95
7194,2022100212,970,-0.278,-0.76,-0.42,-0.43000000000000005
7195,2022100212,1025,-2.683,-2.42,-0.0,-3.4000000000000004
7196,2022100212,1046,0.0,0.0,-0.02,-0.019999999999999997
7197,2022100212,1068,-0.0040000000000000036,-0.05999999999999994,-0.07,-0.27999999999999997
7198,2022100212,1135,-0.143,-0.5399999999999999,0.0,-0.09
7199,2022100212,1159,-0.37999999999999995,-0.53,-0.02,-0.08
7200,2022100212,1183,-0.327,-0.72,-0.0,-0.019999999999999997
7201,2022100212,1251,-0.053000000000000005,-0.05,-0.01,-0.06
7202,2022100212,1275,-0.002999999999999999,0.0,0.0,-0.03
7203,2022100212,1299,-0.669,-0.81,-0.0,-0.18000000000000002
7204,2022100212,1351,-3.333,-3.97,-0.03,-2.75
7205,2022100212,1395,-0.039000000000000035,-0.26,-0.0,-0.12
7206,2022100212,1419,-0.164,-0.22,-0.0,-0.18
7207,2022100212,1440,-2.728,-4.62,-3.48,-3.9
7208,2022100212,1461,-0.592,-2.8200000000000003,-0.64,-0.7300000000000001
7209,2022100212,1525,-1.8949999999999998,-5.2,-0.01,-0.6000000000000001
7210,2022100212,1549,-0.017,-0.019999999999999997,0.0,-0.07
7211,2022100212,1570,-3.989,-4.74,-0.02,-2.87
7212,2022100212,1598,-0.10699999999999987,-0.2799999999999999,-0.02,-0.04000000000000001
7213,2022100212,1622,-0.94,-1.19,-0.3,-0.6
7214,2022100212,1673,-0.177,-0.29000000000000004,-0.03,-0.1
7215,2022100212,1694,-0.49199999999999994,-1.0999999999999999,-0.07,-0.13000000000000003
7216,2022100212,1718,-0.146,-0.38,-0.02,-0.010000000000000009
7217,2022100212,1740,-1.449,-1.98,-0.01,-1.03
7218,2022100212,1764,-0.3669999999999999,-0.4,-0.52,-0.45999999999999996
7219,2022100212,1785,-0.05700000000000001,-0.09000000000000001,-0.04,-0.060000000000000005
7220,2022100212,1816,-0.33399999999999996,-0.5,-0.0,-0.19
7221,2022100212,1840,-1.1740000000000002,-1.3,-0.0,-0.7799999999999999
7222,2022100212,1861,-0.022,-0.019999999999999997,-0.01,-0.019999999999999997
7223,2022100212,1941,-2.408,-4.86,-1.18,-1.27
7224,2022100212,1986,-1.608,-4.01,-0.81,-0.76
7225,2022100212,2007,-0.45300000000000007,-0.54,-0.04,-0.15999999999999998
7226,2022100212,2028,-0.254,-0.5900000000000001,-0.01,-0.03
7227,2022100212,2072,-0.046,-0.08,-0.0,-0.28
7228,2022100212,2094,-0.057999999999999996,-0.09,-0.05,-0.09999999999999999
7229,2022100212,2115,-0.02,-0.010000000000000002,-0.01,-0.08
7230,2022100212,2139,-0.09199999999999998,-0.54,-0.02,-0.010000000000000009
7231,2022100212,2161,-1.524,-4.82,-0.42,-0.21999999999999997
7232,2022100212,2194,-0.93,-1.47,-0.02,-0.14
7233,2022100212,2238,-0.001,-0.01,-0.01,-0.010000000000000002
7234,2022100212,2259,-3.466,-4.62,-2.17,-2.29
7235,2022100212,2278,-0.30999999999999994,-0.5800000000000001,-0.01,-0.16000000000000003
7236,2022100212,2319,-0.0020000000000000018,-0.04000000000000001,-0.05,-0.010000000000000009
7237,2022100212,2342,-0.076,-0.31,-0.01,0.0
7238,2022100212,2366,-0.16999999999999998,-0.10999999999999999,-0.01,-0.11000000000000001
7239,2022100212,2387,-1.497,-1.69,-0.03,-2.46
7240,2022100212,2418,-0.41900000000000004,-0.84,-0.09,-0.15000000000000002
7241,2022100212,2439,-0.07200000000000001,-0.030000000000000027,-0.1,-0.09
7242,2022100212,2463,-3.295,-3.6,0.0,-1.01
7243,2022100212,2486,-0.704,-1.66,-0.38,-0.36
7244,2022100212,2508,-1.077,-1.34,-0.04,-4.26
7245,2022100212,2564,-2.148,-2.68,-0.06,-1.45
7246,2022100212,2621,-1.206,-1.4499999999999997,-1.27,-1.3900000000000001
7247,2022100212,2643,-0.067,-0.08000000000000002,-0.0,-0.16000000000000003
7248,2022100212,2686,-0.029000000000000012,-0.24999999999999997,-0.01,-0.04000000000000001
7249,2022100212,2709,-0.013000000000000001,-0.02,0.0,-0.039999999999999994
7250,2022100212,2749,-1.1030000000000002,-2.09,0.0,-0.44999999999999996
7251,2022100212,2790,-0.015,-0.010000000000000002,-0.01,-0.03999999999999998
7252,2022100212,2811,-0.8580000000000001,-1.02,-0.25,-0.3
7253,2022100212,2839,-0.148,-0.31999999999999995,-0.1,-0.12
7254,2022100212,2897,-1.1980000000000002,-1.73,-4.08,-4.57
7255,2022100212,2926,-0.097,-0.42000000000000004,-0.01,-0.03
7256,2022100212,2952,-0.031,-0.24,-0.02,-0.060000000000000026
7257,2022100212,2973,-1.22,-1.5,-3.02,-3.38
7258,2022100212,2997,-1.2149999999999999,-1.67,0.0,-2.3899999999999997
7259,2022100212,3060,-0.09799999999999998,-0.14,-0.07,-0.18000000000000002
7260,2022100212,3082,0.0,-0.020000000000000018,-0.01,-0.07
7261,2022100212,3106,-0.434,-1.25,-0.06,-0.3
7262,2022100212,3226,-0.10499999999999998,-0.27999999999999997,-0.01,-0.039999999999999994
7263,2022100212,3250,-0.474,-0.89,0.0,-0.29
7264,2022100212,3274,-0.432,-0.9,-0.05,-0.09
7265,2022100212,3337,-0.002,0.0,-0.0,-0.020000000000000004
7266,2022100212,3359,-1.8250000000000002,-5.6,-0.4,-0.3
7267,2022100212,3385,-1.097,-1.26,-0.06,-3.4499999999999997
7268,2022100212,3409,-2.164,-2.8000000000000003,0.0,-1.24
7269,2022100212,3430,-0.049,-0.09,-0.0,-0.039999999999999994
7270,2022100212,3454,-0.019000000000000003,-0.06,-0.01,-0.009999999999999995
7271,2022100212,3477,-0.04500000000000001,-0.020000000000000018,-0.11,-0.06
7272,2022100212,3498,-0.05999999999999997,-0.13,-0.09,-0.04000000000000001
7273,2022100212,3519,-0.8290000000000001,-0.5199999999999999,-3.69,-4.08
7274,2022100212,3549,-0.29100000000000004,-0.64,-0.0,-0.04999999999999999
7275,2022100212,3597,-0.39499999999999996,-0.86,-0.01,-0.05
7276,2022100212,3618,-0.022000000000000006,-0.019999999999999997,-0.04,-0.07999999999999999
7277,2022100212,3647,-0.124,-0.21999999999999997,-0.12,-0.19
7278,2022100212,3669,-0.53,-0.7200000000000001,-0.3,-0.13
7279,2022100212,3691,-1.389,-2.5300000000000002,-0.01,-0.79
7280,2022100212,3725,-0.16299999999999998,-0.6099999999999999,-0.0,-0.13
7281,2022100212,3746,-0.742,-0.97,-0.0,-0.35000000000000003
7282,2022100212,3776,-0.06999999999999995,-0.030000000000000027,-0.01,-0.030000000000000027
7283,2022100212,3804,-0.33399999999999985,-0.19000000000000017,-0.03,-0.040000000000000036
7284,2022100213,81,-0.028000000000000025,-0.15999999999999992,-0.06,-0.09999999999999998
7285,2022100213,102,-2.6580000000000004,-4.75,-0.01,-1.7000000000000002
7286,2022100213,165,-0.085,-0.15,-0.21,-0.26
7287,2022100213,186,-1.582,-1.5900000000000003,-4.8,-5.38
7288,2022100213,210,-1.87,-1.79,-0.04,-3.21
7289,2022100213,234,-0.18400000000000005,-0.10000000000000009,-0.08,-0.13999999999999999
7290,2022100213,255,-2.9410000000000003,-3.56,-0.42,-1.1300000000000001
7291,2022100213,279,-0.01,-0.01,-0.06,-0.060000000000000005
7292,2022100213,344,-1.7640000000000002,-2.22,-2.47,-2.65
7293,2022100213,368,-2.5420000000000003,-3.3000000000000003,-0.06,-2.18
7294,2022100213,392,-0.32200000000000006,-0.75,-0.06,-0.8900000000000001
7295,2022100213,416,-3.354,-4.29,-0.21,-1.1199999999999999
7296,2022100213,447,-1.4979999999999998,-2.21,0.0,-3.2600000000000002
7297,2022100213,469,-0.06699999999999995,-0.050000000000000044,-0.03,-1.7800000000000002
7298,2022100213,503,-0.349,-0.1100000000000001,-0.08,-1.12
7299,2022100213,527,-1.6789999999999998,-2.04,-0.22,-0.5
7300,2022100213,548,-1.679,-1.75,-0.08,-1.87
7301,2022100213,593,-0.673,-0.41999999999999993,-0.01,-0.22999999999999998
7302,2022100213,614,-0.020000000000000018,-0.1499999999999999,-0.24,-0.24000000000000002
7303,2022100213,669,-0.07200000000000006,-0.53,-0.01,-0.010000000000000009
7304,2022100213,690,-0.109,-0.16,-0.08,-0.2
7305,2022100213,712,-1.358,-2.59,-1.08,-1.3199999999999998
7306,2022100213,787,-2.1470000000000002,-2.96,-2.86,-3.16
7307,2022100213,811,-0.9500000000000001,-1.66,-3.86,-3.85
7308,2022100213,835,-2.711,-3.3400000000000003,-1.75,-1.9700000000000002
7309,2022100213,857,-1.0939999999999999,-2.04,-3.29,-3.56
7310,2022100213,897,-1.4560000000000002,-1.98,-0.01,-1.1600000000000001
7311,2022100213,918,-0.18100000000000002,-0.79,0.0,-0.4
7312,2022100213,942,-2.554,-3.13,-0.01,-1.94
7313,2022100213,963,-1.0619999999999998,-2.02,-0.0,-0.7100000000000001
7314,2022100213,985,-1.669,-2.5500000000000003,-2.74,-2.68
7315,2022100213,1042,-0.849,-0.6400000000000001,0.0,-1.07
7316,2022100213,1063,-0.4769999999999999,-0.75,0.0,-0.010000000000000009
7317,2022100213,1119,-0.547,-0.28,-5.65,-6.1899999999999995
7318,2022100213,1143,-1.633,-2.4299999999999997,-0.94,-1.22
7319,2022100213,1172,-0.1,-0.16000000000000003,-0.09,-0.060000000000000026
7320,2022100213,1196,-0.22399999999999998,-0.020000000000000018,-0.14,-0.3400000000000001
7321,2022100213,1218,-1.0000000000000002,-1.1000000000000003,-0.11,-0.22000000000000003
7322,2022100213,1247,-1.017,-1.9000000000000001,-3.39,-3.78
7323,2022100213,1310,-0.719,-0.08000000000000007,-0.01,-2.1599999999999997
7324,2022100213,1331,-0.6080000000000001,-1.21,-1.31,-1.0899999999999999
7325,2022100213,1353,-0.238,-0.16999999999999998,-0.03,-1.7400000000000002
7326,2022100213,1377,-2.327,-2.93,-3.16,-3.65
7327,2022100213,1409,-0.7,-0.8,-0.11,-0.06999999999999995
7328,2022100213,1430,-4.409000000000001,-4.8,-1.09,-2.75
7329,2022100213,1451,-1.4469999999999998,-1.75,-0.01,-3.59
7330,2022100213,1472,-0.05399999999999999,-0.17999999999999994,-0.14,-0.07
7331,2022100213,1494,-1.691,-3.2600000000000002,-0.04,-3.65
7332,2022100213,1531,-0.116,-0.16,-0.06,-0.25
7333,2022100213,1552,-0.032999999999999995,-0.039999999999999994,-0.01,-0.05000000000000002
7334,2022100213,1574,-0.7050000000000001,-1.45,-0.02,-0.74
7335,2022100213,1600,-0.362,-1.89,-0.02,-0.07999999999999999
7336,2022100213,1621,-2.5740000000000003,-4.6,-0.07,-1.24
7337,2022100213,1652,-2.774,-3.78,-0.69,-1.35
7338,2022100213,1707,-0.49500000000000005,-0.51,-0.55,-0.53
7339,2022100213,1731,-0.018,-0.03,0.0,-0.030000000000000002
7340,2022100213,1760,-0.029000000000000137,-0.21999999999999997,-0.05,-3.29
7341,2022100213,1784,-0.040000000000000036,-0.8099999999999998,-0.38,-0.21000000000000002
7342,2022100213,1806,-0.49200000000000005,-0.75,-0.05,-0.24000000000000002
7343,2022100213,1862,-0.023,-0.11000000000000001,-0.0,-0.03
7344,2022100213,1886,-0.05600000000000005,-0.6400000000000001,-0.02,-0.07
7345,2022100213,1910,-0.028999999999999998,-0.039999999999999994,-0.08,-0.10999999999999999
7346,2022100213,1939,-0.10999999999999999,-0.79,-0.0,-0.12
7347,2022100213,1966,-0.366,-0.45999999999999996,-0.01,-0.18999999999999995
7348,2022100213,2035,-0.7609999999999999,-1.7500000000000002,-0.07,-1.8599999999999999
7349,2022100213,2057,-0.7629999999999999,-0.6699999999999999,-0.17,-5.2299999999999995
7350,2022100213,2120,-0.889,-1.72,-0.29,-0.33
7351,2022100213,2173,-2.073,-2.36,-2.16,-2.01
7352,2022100213,2197,-2.375,-1.9100000000000001,-3.19,-3.12
7353,2022100213,2218,-0.1529999999999999,-0.45000000000000007,-0.04,-1.0099999999999998
7354,2022100213,2239,-0.012999999999999984,-0.07999999999999999,0.0,-0.3900000000000001
7355,2022100213,2261,-0.771,-0.6699999999999999,-1.61,-1.4700000000000002
7356,2022100213,2283,-1.8859999999999997,-2.81,-0.01,-0.12
7357,2022100213,2307,-1.172,-1.03,-2.64,-2.73
7358,2022100213,2341,-0.533,-0.9,-0.0,-0.06
7359,2022100213,2362,-1.037,-1.7399999999999998,-1.51,-1.1199999999999999
7360,2022100213,2418,-0.453,-0.8799999999999999,-0.25,-0.19000000000000003
7361,2022100213,2440,-0.6799999999999999,-0.6900000000000001,-0.0,-0.21000000000000002
7362,2022100213,2464,-0.19799999999999998,-0.49,-0.14,-0.11000000000000001
7363,2022100213,2486,-0.207,-0.9,-0.05,-0.04999999999999999
7364,2022100213,2508,-0.35100000000000003,-0.42000000000000004,-0.18,-0.07
7365,2022100213,2548,-0.331,-0.25,-0.03,-0.019999999999999962
7366,2022100213,2569,-0.6569999999999999,-1.03,-0.02,-3.17
7367,2022100213,2593,-0.506,-0.7000000000000001,-0.19,-0.09
7368,2022100213,2614,-2.1130000000000004,-2.5,-2.05,-2.6999999999999997
7369,2022100213,2638,-0.138,-0.25,-0.02,-0.28
7370,2022100213,2660,-0.49499999999999994,-0.43000000000000005,-2.59,-2.42
7371,2022100213,2681,-2.5740000000000003,-5.01,-0.9,-0.77
7372,2022100213,2705,-2.128,-2.69,-0.03,-2.46
7373,2022100213,2724,-0.157,-1.54,-0.0,-0.37000000000000005
7374,2022100213,2780,-1.092,-1.02,-3.68,-3.97
7375,2022100213,2809,-0.0050000000000000044,-0.040000000000000036,-0.01,-0.05000000000000002
7376,2022100213,2830,-0.07500000000000001,-0.10999999999999999,-0.26,-0.16000000000000003
7377,2022100213,2870,-0.01,-0.01,-0.0,-0.010000000000000002
7378,2022100213,2899,-0.013000000000000005,-0.09,-0.01,-0.04999999999999999
7379,2022100213,2923,-1.372,-2.66,-0.03,-5.01
7380,2022100213,2947,-0.495,-0.7999999999999999,-0.01,-3.8499999999999996
7381,2022100213,2971,-1.0910000000000002,-1.08,-0.36,-0.25
7382,2022100213,3033,-1.361,-1.72,-0.21,-1.0300000000000002
7383,2022100213,3054,-0.13,-0.5800000000000001,-0.02,-0.26
7384,2022100213,3081,-1.2890000000000001,-2.08,-0.04,-0.99
7385,2022100213,3134,-0.129,-0.8300000000000001,-0.08,-0.08000000000000002
7386,2022100213,3174,-1.602,-2.62,-0.06,-3.1
7387,2022100213,3198,-0.66,-1.0699999999999998,-3.18,-3.54
7388,2022100213,3217,-0.19500000000000003,-0.09000000000000008,-0.11,-0.23
7389,2022100213,3243,-1.904,-3.2,-0.06,-2.29
7390,2022100213,3267,-0.07300000000000001,-0.09999999999999998,-0.08,-0.03999999999999998
7391,2022100213,3288,-0.129,-0.29999999999999993,-0.08,-0.15999999999999998
7392,2022100213,3309,-0.377,-0.56,-0.01,-0.02999999999999997
7393,2022100213,3372,-1.913,-2.84,-0.04,-0.64
7394,2022100213,3396,-0.15600000000000003,-0.55,-0.1,-0.06999999999999998
7395,2022100213,3431,-0.77,-0.8999999999999999,-0.01,-0.35
7396,2022100213,3460,-0.0069999999999999785,-0.5199999999999999,-0.02,-0.04000000000000001
7397,2022100213,3554,-0.15599999999999997,-0.050000000000000044,-0.01,-0.05000000000000002
7398,2022100213,3603,-0.14900000000000002,-0.18999999999999995,-0.09,-0.020000000000000018
7399,2022100213,3624,-0.999,-1.78,-4.03,-4.470000000000001
7400,2022100213,3645,-2.5660000000000003,-5.26,-0.01,-3.25
7401,2022100213,3666,-0.387,-0.74,0.0,-0.16999999999999998
7402,2022100213,3690,-1.529,-2.14,0.0,-1.5899999999999999
7403,2022100213,3721,-0.8500000000000001,-0.5,0.0,-0.91
7404,2022100213,3745,-0.010999999999999996,0.0,-0.0,-0.03
7405,2022100213,3767,-0.034999999999999976,-0.16999999999999993,-0.04,-0.21000000000000002
7406,2022100213,3815,-0.126,-0.19000000000000006,-0.23,-0.3
7407,2022100213,3871,-0.33499999999999996,-0.67,-0.03,-0.03999999999999995
7408,2022100213,3892,-1.044,-1.33,0.0,-0.33
7409,2022100213,3913,-2.411,-3.39,-2.16,-2.1100000000000003
7410,2022100213,3941,-0.175,-0.5800000000000001,-0.05,-2.7755575615628914e-17
7411,2022100213,3969,-0.12699999999999995,-0.09999999999999998,-0.04,-0.16999999999999998
7412,2022100213,4036,-0.291,-0.69,-0.02,-0.19
7413,2022100213,4083,-0.504,-0.6100000000000001,-0.02,-0.21
7414,2022100213,4107,-0.18699999999999994,-0.1100000000000001,-0.05,-0.16000000000000003
7415,2022100213,4129,-0.21000000000000002,-0.4700000000000001,-0.04,-0.24000000000000002
7416,2022100213,4153,-0.073,-0.09,-0.0,-0.21000000000000002
7417,2022100300,59,-0.073,-0.12000000000000001,-0.02,-0.05
7418,2022100300,80,-0.11799999999999988,-0.2400000000000002,-0.57,-0.28
7419,2022100300,109,-0.02400000000000002,-1.08,0.0,-0.14999999999999997
7420,2022100300,130,-0.15300000000000002,-0.07,-0.13,-0.04000000000000001
7421,2022100300,158,-0.16099999999999998,-0.4,-0.03,-0.25
7422,2022100300,182,-1.076,-1.76,-6.16,-6.81
7423,2022100300,203,-0.14800000000000002,-0.45999999999999996,0.0,-0.09999999999999999
7424,2022100300,227,-0.23299999999999998,-0.25999999999999995,-0.15,-0.26
7425,2022100300,251,-3.687,-4.77,-0.01,-2.11
7426,2022100300,272,-0.025000000000000022,-0.35000000000000003,-0.02,0.0
